t,a1,a2
2.1600000000000001,-1.6679337028472219,-0.30067114159464836
2.1699999999999999,-1.554049182595918,-0.60134228318929672
2.1800000000000002,-1.4022031555941794,-1.6137583927775268
2.1899999999999999,-0.94666507458896376,-1.6137583927775268
2.2000000000000002,-0.79719164175912738,-1.5385906073788647
2.21,-0.60738410800695419,-1.2379194657842163
2.2200000000000002,-0.37961506750434637,-0.18791946349665523
2.23,-0.34165356075391173,-0.18791946349665523
2.2400000000000002,-0.3036920540034771,-0.93724832418956794
2.25,-0.26573054725304246,-0.30067114159464836
2.2599999999999998,-0.075923013500869274,-0.56375839048996568
2.27,-0.075923013500869274,-0.48859060509130359
2.2799999999999998,-0.037961506750434637,-0.30067114159464836
2.29,-0.15184602700173855,0.26073825560160913
2.2999999999999998,-0.18980753375217319,0.97483221688889898
2.3100000000000001,0,0.29832214830094017
2.3199999999999998,0,1.160402687091846
2.3300000000000001,0,1.1251677876862232
2.3399999999999999,0.30131945983157493,1.01241610958823
2.3500000000000001,0.52908850033418275,1.1979865797911771
2.3599999999999999,0.94666507458896376,0.8244966460915748
2.3700000000000001,1.1720615209196694,0.89966443149023689
2.3799999999999999,1.4377920681727119,1.7241610775818117
2.3900000000000001,1.6655611086753197,2.3607382601767313
2.3999999999999999,2.1187265955086332,2.4359060455753934
2.4100000000000001,2.6501876900147181,2.3231543674774002
2.4199999999999999,3.1792761903489009,3.2604026916669682
2.4300000000000002,3.5588912578532472,2.3607382601767313
2.4399999999999999,3.8246218051062897,2.7741610798693728
2.4500000000000002,4.0500182514369953,2.8869127579673659
2.46,4.08797975818743,2.8117449725687038
2.4700000000000002,4.1259412649378646,3.0724832281703129
2.48,3.9740952379361261,0.44865771909826435
2.4900000000000002,3.4450067376019433,-0.037583892699331045
2.5,2.7261107035155874,0
2.5099999999999998,1.6275996019248851,0.41107382639893331
2.52,0.45316548683331348,0.29832214830094017
2.5299999999999998,-0.37961506750434637,1.3107382578891702
2.54,-0.90870356783852912,3.2979865843662992
2.5499999999999998,-0.7212686282582581,8.1721476688107941
2.5600000000000001,0,4.7238255136471707
2.5699999999999998,0.94666507458896376,0.33590604100027122
2.5800000000000001,1.9312916559283622,-1.7993288629804738
2.5899999999999999,2.1566881022590678,-0.63892617588862777
2.6000000000000001,2.0072146694292314,1.4610738286864944
2.6099999999999999,1.9312916559283622,3.1852349062683061
2.6200000000000001,1.8553686424274929,1.8744966483791359
2.6299999999999999,2.1187265955086332,0.22315436290227808
2.6400000000000001,1.8553686424274929,0.4862416117975954
2.6499999999999999,1.8933301491779275,0.37348993369960226
2.6600000000000001,1.5137150816735812,1.4610738286864944
2.6699999999999999,1.3998305614222772,1.3107382578891702
2.6800000000000002,0.9846265813393984,0.97483221688889898
2.6899999999999999,0.79481904758722521,0.56140939719625749
2.7000000000000002,0.41520398008287884,1.4610738286864944
2.71,0.33928096658200957,0.78691275339224376
2.7200000000000002,0.22539644633070566,-0.48859060509130359
2.73,-0.037961506750434637,0.41107382639893331
2.7400000000000002,-0.15184602700173855,0.4862416117975954
2.75,-0.11388452025130391,-0.56375839048996568
2.7599999999999998,-0.18980753375217319,-0.4134228196926415
2.77,-0.15184602700173855,0
2.7799999999999998,-0.64534561475738883,0.15033557079732418
2.79,-0.41757657425478101,0.22315436290227808
2.7999999999999998,-0.18980753375217319,-0.33825503429397941
2.8100000000000001,-0.37961506750434637,-1.1627516803855542
2.8199999999999998,-0.56942260125651956,-0.93724832418956794
2.8300000000000001,-0.49349958775565028,0.18791946349665523
2.8399999999999999,-0.49349958775565028,-1.3130872511828784
2.8500000000000001,-0.18980753375217319,-1.9120805410784669
2.8599999999999999,-1.1744341150915716,-1.5385906073788647
2.8700000000000001,-1.2123956218420062,-2.1000000045751221
2.8799999999999999,-1.6679337028472219,-1.2755033584835473
2.8900000000000001,-1.6679337028472219,-1.6137583927775268
2.8999999999999999,-1.9312916559283622,-1.01241610958823
2.9100000000000001,-1.9692531626787968,-1.8744966483791359
2.9199999999999999,-1.8577412365993951,-2.1375838972744532
2.9300000000000002,-2.0072146694292314,-2.2503355753724463
2.9399999999999999,-1.8933301491779275,-1.0875838949868921
2.9500000000000002,-1.9692531626787968,-1.6865771848824807
2.96,-1.9692531626787968,-1.1627516803855542
2.9700000000000002,-1.8577412365993951,-1.4634228219802026
2.98,-1.7058952095976565,-1.5010067146795336
2.9900000000000002,-1.7058952095976565,-1.6137583927775268
3,-1.7058952095976565,-2.1751677899737842
3.0099999999999998,-1.7058952095976565,-2.1375838972744532
3.02,-1.7058952095976565,-0.15033557079732418
3.0299999999999998,-1.5160876758454833,0.11275167809799314
3.04,-1.0985111015907023,-0.26308724889531732
3.0499999999999998,-0.79719164175912738,-0.30067114159464836
3.0600000000000001,-0.37961506750434637,-0.11275167809799314
3.0699999999999998,-0.037961506750434637,-1.6865771848824807
3.0800000000000001,0.14947343282983638,-7.6107382716145366
3.0899999999999999,-1.2123956218420062,-9.4852349199936725
3.1000000000000001,-2.4247912436840124,-4.2751677945489064
3.1099999999999999,-3.5233023452747148,0.11275167809799314
3.1200000000000001,-4.0903523523593321,2.4734899382747244
3.1299999999999999,-4.0523908456088975,1.160402687091846
3.1400000000000001,-4.0144293388584629,-0.71409396128728986
3.1499999999999999,-3.2196102912712377,-2.924496650666697
3.1600000000000001,-2.6905217909370549,-1.7993288629804738
3.1699999999999999,-1.8197797298489604,-1.3130872511828784
3.1800000000000002,-0.56942260125651956,0.07516778539866209
3.1899999999999999,-0.60738410800695419,-0.07516778539866209
3.2000000000000002,-0.18980753375217319,-0.74932886069291271
3.21,0.33928096658200957,-1.5761745000781957
3.2200000000000002,0.64297302058548667,-1.7993288629804738
3.23,0.64297302058548667,-0.93724832418956794
3.2400000000000002,0.71889603408635594,-0.18791946349665523
3.25,0.64297302058548667,-0.18791946349665523
3.2599999999999998,0.64297302058548667,-0.37583892699331045
3.27,0.41520398008287884,-0.11275167809799314
3.2799999999999998,0.37724247333244421,-0.037583892699331045
3.29,0.18743493958027102,0.07516778539866209
3.2999999999999998,0.22539644633070566,0.26073825560160913
3.3100000000000001,0.14947343282983638,0.74932886069291271
3.3199999999999998,0.14947343282983638,0.18791946349665523
3.3300000000000001,0.14947343282983638,0.037583892699331045
3.3399999999999999,0.33928096658200957,1.0500000022875611
3.3500000000000001,0.52908850033418275,1.3483221505885012
3.3599999999999999,0.79481904758722521,1.5738255067844875
3.3700000000000001,1.1341000141692348,1.3107382578891702
3.3799999999999999,1.5137150816735812,1.7617449702811427
3.3900000000000001,1.8933301491779275,0.71174496799358167
3.3999999999999999,2.0072146694292314,0.56140939719625749
3.4100000000000001,2.1566881022590678,1.1251677876862232
3.4199999999999999,2.1566881022590678,1.0875838949868921
3.4300000000000002,1.8553686424274929,0.78691275339224376
3.4399999999999999,1.5137150816735812,0.71174496799358167
3.4500000000000002,1.2100230276701041,0.97483221688889898
3.46,0.83278055433765985,0.59899328989558853
3.4700000000000002,0.71889603408635594,1.6865771848824807
3.48,0.56705000708461739,1.5738255067844875
3.4900000000000002,0.64297302058548667,1.7993288629804738
3.5,0.83278055433765985,1.949664433777798
3.5099999999999998,1.0961385074188001,1.4986577213858254
3.52,1.323907547921408,0.97483221688889898
3.5299999999999998,1.5516765884240158,1.0500000022875611
3.54,1.7035226154257543,1.4986577213858254
3.5499999999999998,2.0072146694292314,0.52382550449692644
3.5600000000000001,1.8553686424274929,-0.18791946349665523
3.5699999999999998,1.5516765884240158,0
3.5800000000000001,1.0961385074188001,0.22315436290227808
3.5899999999999999,0.79481904758722521,0.26073825560160913
3.6000000000000001,0.49112699358374812,1.1979865797911771
3.6099999999999999,0.22539644633070566,3.8617449748562649
3.6200000000000001,0.6809345273359213,8.8087248514057137
3.6299999999999999,1.5896380951744504,8.0218120980134699
3.6400000000000001,3.0274301633471623,0.74932886069291271
3.6499999999999999,4.0500182514369953,-3.0372483287646901
3.6600000000000001,4.2777872919396032,-0.89966443149023689
3.6699999999999999,3.6727757781045511,1.3107382578891702
3.6800000000000002,2.9894686565967277,2.5110738309740555
3.6899999999999999,2.5742646765138488,2.3231543674774002
3.7000000000000002,2.0807650887581985,1.6865771848824807
3.71,1.4377920681727119,2.0624161118757911
3.7200000000000002,1.2479845344205387,1.3859060432878323
3.73,0.90870356783852912,0.37348993369960226
3.7400000000000002,0.49112699358374812,0.67416107529425062
3.75,0.18743493958027102,0.8244966460915748
3.7599999999999998,-0.18980753375217319,1.5362416140851565
3.77,-0.26573054725304246,0.86208053879090585
3.7799999999999998,-0.53146109450608492,1.6114093994838186
3.79,-0.3036920540034771,-0.037583892699331045
3.7999999999999998,-0.15184602700173855,-0.78691275339224376
3.8100000000000001,-0.075923013500869274,-1.5010067146795336
3.8199999999999998,-1.1364726083411369,-1.1251677876862232
3.8300000000000001,-0.075923013500869274,-1.0875838949868921
3.8399999999999999,0.037961506750434637,-0.71409396128728986
3.8500000000000001,0.14947343282983638,-0.33825503429397941
3.8599999999999999,0.26335795308114029,-0.52617449779063463
3.8700000000000001,-0.15184602700173855,-0.26308724889531732
3.8799999999999999,-0.68330712150782347,-1.1251677876862232
3.8900000000000001,-0.7212686282582581,-1.0875838949868921
3.8999999999999999,-0.75923013500869274,-0.8244966460915748
3.9100000000000001,-1.0985111015907023,-0.33825503429397941
3.9199999999999999,-1.5160876758454833,-1.2003355730848853
3.9300000000000002,-1.6679337028472219,-1.5761745000781957
3.9399999999999999,-1.7058952095976565,-2.924496650666697
3.9500000000000002,-2.0831376829301007,-1.7993288629804738
3.96,-2.4247912436840124,-1.6865771848824807
3.9700000000000002,-2.6525602841866203,-1.7993288629804738
3.98,-2.9918412507686298,-2.5510067169670947
3.9900000000000002,-3.181648784520803,-3.5986577259609476
4,-3.5233023452747148,-3.5258389338559937
4.0099999999999998,-3.7510713857773226,-3.5258389338559937
4.0199999999999996,-3.7890328925277572,-2.924496650666697
4.0300000000000002,-3.900544818607159,-0.22550335619598627
4.04,-3.4094178250234108,-0.11275167809799314
4.0499999999999998,-2.6145987774361856,-0.33825503429397941
4.0599999999999996,-2.0451761761796661,-0.74932886069291271
4.0700000000000003,-0.94666507458896376,-2.0624161118757911
4.0800000000000001,-0.68330712150782347,-6.936577196320286
4.0899999999999999,-1.022588088089833,-7.2372483379149344
4.0999999999999996,-1.5160876758454833,-3.3379194703593384
4.1100000000000003,-2.1970222031814046,0.71174496799358167
4.1200000000000001,-2.15906069643097,3.0724832281703129
4.1299999999999999,-2.1210991896805353,1.01241610958823
4.1399999999999997,-1.440164662344614,-1.6865771848824807
4.1500000000000004,-0.90870356783852912,-4.6110738355491776
4.1600000000000001,-0.83515314850956202,-2.4382550388691016
4.1699999999999999,-0.68330712150782347,-0.71409396128728986
4.1799999999999997,-0.79719164175912738,0.44865771909826435
4.1900000000000004,-0.7212686282582581,-1.5010067146795336
4.2000000000000002,-0.90870356783852912,-1.0875838949868921
4.21,-0.68330712150782347,-1.8369127556798048
4.2199999999999998,-0.75923013500869274,-1.2379194657842163
4.2300000000000004,-0.7212686282582581,0.22315436290227808
4.2400000000000002,-0.83515314850956202,0.78691275339224376
4.25,-0.87311465525999665,0
4.2599999999999998,-0.90870356783852912,-0.89966443149023689
4.2699999999999996,-0.7212686282582581,-0.48859060509130359
4.2800000000000002,-0.56942260125651956,0.37348993369960226
4.29,-0.41757657425478101,-0.48859060509130359
4.2999999999999998,-0.45553808100521564,-0.26308724889531732
4.3099999999999996,-0.22776904050260782,-0.48859060509130359
4.3200000000000003,-0.34165356075391173,0.37348993369960226
4.3300000000000001,-0.15184602700173855,0.63657718259491958
4.3399999999999999,-0.11388452025130391,-0.22550335619598627
4.3499999999999996,0.037961506750434637,0.11275167809799314
4.3600000000000003,0,0.44865771909826435
4.3700000000000001,0.30131945983157493,1.2355704724905081
4.3799999999999999,0.56705000708461739,1.4610738286864944
4.3899999999999997,0.75685754083679058,0.97483221688889898
4.4000000000000004,1.1720615209196694,1.7241610775818117
4.4100000000000001,1.5137150816735812,1.9120805410784669
4.4199999999999999,1.9692531626787968,2.9973154427716509
4.4299999999999997,2.4983416630129796,2.097651011281414
4.4400000000000004,2.9159182372677606,1.7993288629804738
4.4500000000000002,3.2172376970993355,2.3231543674774002
4.46,3.5588912578532472,2.5110738309740555
4.4699999999999998,3.7107372848549858,2.962080543366028
4.4800000000000004,3.9385063253575936,3.5986577259609476
4.4900000000000002,4.0500182514369953,3.2979865843662992
4.5,4.1259412649378646,3.0724832281703129
4.5099999999999998,4.1259412649378646,0.29832214830094017
4.5199999999999996,3.4450067376019433,-0.037583892699331045
4.5300000000000002,2.764072210266022,0.18791946349665523
4.54,1.7035226154257543,0.07516778539866209
4.5499999999999998,0.52908850033418275,3.110067120869644
4.5599999999999996,0.22539644633070566,7.9466443126148079
4.5700000000000003,0.52908850033418275,5.9218120934383478
4.5800000000000001,1.0581770006683655,3.2604026916669682
4.5899999999999999,1.5516765884240158,-0.60134228318929672
4.5999999999999996,2.1187265955086332,-2.2879194680717774
4.6100000000000003,1.6275996019248851,-0.33825503429397941
4.6200000000000001,1.3998305614222772,1.3859060432878323
4.6299999999999999,0.94666507458896376,2.5110738309740555
4.6399999999999997,0.90870356783852912,1.6865771848824807
4.6500000000000004,1.022588088089833,0.52382550449692644
4.6600000000000001,0.9846265813393984,0.74932886069291271
4.6699999999999999,0.9846265813393984,-0.45100671239197254
4.6799999999999997,0.64297302058548667,0.93724832418956794
4.6900000000000004,0.71889603408635594,1.160402687091846
4.7000000000000002,0.56705000708461739,1.5738255067844875
4.71,0.79481904758722521,0.74932886069291271
4.7199999999999998,0.6809345273359213,1.2731543651898392
4.7300000000000004,0.90870356783852912,0.52382550449692644
4.7400000000000002,0.79481904758722521,0.41107382639893331
4.75,0.71889603408635594,0.97483221688889898
4.7599999999999998,0.64297302058548667,0.11275167809799314
4.7699999999999996,0.49112699358374812,-0.15033557079732418
4.7800000000000002,0.26335795308114029,0.15033557079732418
4.79,0.18743493958027102,-0.22550335619598627
4.7999999999999998,0.073550419328967109,0.59899328989558853
4.8099999999999996,-0.3036920540034771,0.4862416117975954
4.8200000000000003,-0.34165356075391173,-0.037583892699331045
4.8300000000000001,-0.53146109450608492,-1.4258389292808715
4.8399999999999999,-0.87311465525999665,-0.63892617588862777
4.8499999999999996,-0.64534561475738883,0.4862416117975954
4.8600000000000003,-0.90870356783852912,-0.89966443149023689
4.8700000000000001,-1.1744341150915716,-1.6865771848824807
4.8799999999999999,-1.3642416488437448,-1.4258389292808715
4.8899999999999997,-1.440164662344614,-1.6137583927775268
4.9000000000000004,-1.4781261690950487,-1.4258389292808715
4.9100000000000001,-1.8933301491779275,-1.3130872511828784
4.9199999999999999,-1.8577412365993951,-1.2003355730848853
4.9299999999999997,-2.0072146694292314,-2.4382550388691016
4.9400000000000004,-1.8577412365993951,-0.97483221688889898
4.9500000000000002,-1.8197797298489604,-1.5010067146795336
4.96,-1.6299721960967872,-1.7617449702811427
4.9699999999999998,-1.8577412365993951,-2.3630872534704395
4.9800000000000004,-1.7818182230985258,-2.4382550388691016
4.9900000000000002,-1.8933301491779275,-2.6238255090720486
5,-2.0072146694292314,-2.3255033607711084
5.0099999999999998,-2.3109067234327085,-2.1751677899737842
5.0199999999999996,-2.3488682301831432,-1.9120805410784669
5.0300000000000002,-2.5386757639353164,-0.11275167809799314
5.04,-2.2349837099318393,0.11275167809799314
5.0499999999999998,-1.7818182230985258,0
5.0599999999999996,-1.6299721960967872,-0.30067114159464836
5.0700000000000003,-0.64534561475738883,-0.93724832418956794
5.0800000000000001,-0.075923013500869274,-5.7738255159347318
5.0899999999999999,-0.75923013500869274,-9.5979865980916657
5.0999999999999996,-2.0831376829301007,-6.4479865912289824
5.1100000000000003,-3.7510713857773226,0.11275167809799314
5.1200000000000001,-4.3560828996123746,3.5234899405622855
5.1299999999999999,-3.6371868655260187,3.147651013568975
5.1399999999999997,-3.3714563182729762,-1.0875838949868921
5.1500000000000004,-2.5386757639353164,-3.8241610821569338
5.1600000000000001,-1.9312916559283622,-3.0372483287646901
5.1699999999999999,-1.2883186353428755,-1.3506711438822094
5.1799999999999997,-0.7212686282582581,-0.4134228196926415
5.1900000000000004,-0.49349958775565028,0.07516778539866209
5.2000000000000002,-0.18980753375217319,-1.01241610958823
5.21,0.11151192607940175,-1.7241610775818117
5.2199999999999998,0.49112699358374812,-1.7241610775818117
5.2300000000000004,0.45316548683331348,-0.56375839048996568
5.2400000000000002,0.52908850033418275,0.41107382639893331
5.25,0.33928096658200957,-0.30067114159464836
5.2599999999999998,0.18743493958027102,-0.97483221688889898
