t,a1,a2
0,-1.0985111015907023,-0.78691275339224376
0.01,-0.7212686282582581,-0.89966443149023689
0.02,-0.75923013500869274,-0.8244966460915748
0.029999999999999999,-0.41757657425478101,-1.2003355730848853
0.040000000000000001,-0.41757657425478101,0.67416107529425062
0.050000000000000003,-0.26573054725304246,1.1251677876862232
0.059999999999999998,0.11151192607940175,1.0875838949868921
0.070000000000000007,0.52908850033418275,1.7617449702811427
0.080000000000000002,1.0581770006683655,1.949664433777798
0.089999999999999997,1.9692531626787968,2.3607382601767313
0.10000000000000001,2.1187265955086332,2.4359060455753934
0.11,2.9159182372677606,2.3231543674774002
0.12,3.5968527646036819,3.4107382624642923
0.13,4.4296333189413417,4.9093959838501178
0.14000000000000001,5.0346448327763937,8.3600671323074494
0.14999999999999999,5.9053868938644882,5.6610738378367387
0.16,6.664617028873181,5.2100671254447661
0.17000000000000001,7.1177825157064945,1.3483221505885012
0.17999999999999999,6.9279749819543213,0.41107382639893331
0.19,5.9053868938644882,0.22315436290227808
0.20000000000000001,5.0726063395268284,2.097651011281414
0.20999999999999999,3.482968244352378,4.1976510158565361
0.22,2.4224186495121103,9.1093959930003621
0.23000000000000001,2.764072210266022,11.05906042677816
0.23999999999999999,2.346495636011241,3.7865771894576028
0.25,2.3844571427616756,-0.93724832418956794
0.26000000000000001,1.9312916559283622,0.33590604100027122
0.27000000000000002,1.7794456289266236,1.4610738286864944
0.28000000000000003,1.323907547921408,3.3731543697649613
0.28999999999999998,0.9846265813393984,2.172818796680076
0.29999999999999999,0.79481904758722521,2.2104026893794071
0.31,0.79481904758722521,2.3607382601767313
0.32000000000000001,1.0581770006683655,1.2355704724905081
0.33000000000000002,1.2100230276701041,1.5738255067844875
0.34000000000000002,1.2479845344205387,0.56140939719625749
0.34999999999999998,1.2100230276701041,2.3983221528760623
0.35999999999999999,1.1720615209196694,0.97483221688889898
0.37,1.3998305614222772,-0.8244966460915748
0.38,1.0581770006683655,-1.6137583927775268
0.39000000000000001,0.9846265813393984,-0.18791946349665523
0.40000000000000002,0.75685754083679058,1.0875838949868921
0.40999999999999998,0.33928096658200957,0.37348993369960226
0.41999999999999998,0.037961506750434637,-0.86208053879090585
0.42999999999999999,-0.37961506750434637,-0.56375839048996568
0.44,-0.18980753375217319,-1.5010067146795336
0.45000000000000001,-1.1744341150915716,-1.1627516803855542
0.46000000000000002,-1.5160876758454833,-2.8493288652680349
0.46999999999999997,-2.15906069643097,-3.3379194703593384
0.47999999999999998,-2.8044063111883588,-3.7865771894576028
0.48999999999999999,-3.5233023452747148,-4.4983221574511845
0.5,-4.2042368726106361,-3.3755033630586695
0.51000000000000001,-4.735697967116721,-1.3130872511828784
0.52000000000000002,-4.7736594738671556,-2.4006711461697705
0.53000000000000003,-5.3027479742013384,-3.3755033630586695
0.54000000000000004,-5.8318364745355211,-3.936912760254927
0.55000000000000004,-5.7203245484561194,-5.2500000114378054
0.56000000000000005,-6.0216440082876943,-1.8744966483791359
0.56999999999999995,-5.4545940012030769,0.037583892699331045
0.57999999999999996,-4.6218134468654171,0.15033557079732418
0.58999999999999997,-3.5233023452747148,-1.01241610958823
0.59999999999999998,-2.1210991896805353,-2.3255033607711084
0.60999999999999999,-0.79719164175912738,-6.4855704839283135
0.62,-1.2883186353428755,-6.3728188058303203
0.63,-1.2123956218420062,-2.999664436065359
0.64000000000000001,-1.0985111015907023,0.33590604100027122
0.65000000000000002,-1.0605495948402677,3.2228187989676371
0.66000000000000003,-0.56942260125651956,0.15033557079732418
0.67000000000000004,0.037961506750434637,-2.5885906096664257
0.68000000000000005,-0.18980753375217319,-3.4882550411566626
0.68999999999999995,-0.37961506750434637,-1.987248326477129
0.69999999999999996,-0.49349958775565028,-1.2003355730848853
0.70999999999999996,-0.75923013500869274,1.1251677876862232
0.71999999999999997,-1.2123956218420062,-0.33825503429397941
0.72999999999999998,-1.2123956218420062,-1.2003355730848853
0.73999999999999999,-1.440164662344614,-1.9120805410784669
0.75,-1.6679337028472219,-1.8744966483791359
0.76000000000000001,-1.6679337028472219,-1.6865771848824807
0.77000000000000002,-1.7818182230985258,-0.37583892699331045
0.78000000000000003,-1.8933301491779275,-0.26308724889531732
0.79000000000000004,-1.5160876758454833,-0.33825503429397941
0.80000000000000004,-1.3262801420933101,-1.1627516803855542
0.81000000000000005,-1.022588088089833,0.33590604100027122
0.81999999999999995,-0.60738410800695419,-0.97483221688889898
0.82999999999999996,-0.3036920540034771,-0.22550335619598627
0.83999999999999997,0.037961506750434637,-0.45100671239197254
0.84999999999999998,0.26335795308114029,-0.89966443149023689
0.85999999999999999,0.33928096658200957,0.44865771909826435
0.87,0.52908850033418275,1.6114093994838186
0.88,0.6809345273359213,1.8744966483791359
0.89000000000000001,1.0961385074188001,1.4234899359871633
0.90000000000000002,1.3998305614222772,1.3859060432878323
0.91000000000000003,1.7035226154257543,2.097651011281414
0.92000000000000004,2.1187265955086332,2.2479865820787381
0.93000000000000005,2.4224186495121103,2.2855704747780692
0.93999999999999995,2.9159182372677606,2.4734899382747244
0.94999999999999996,3.1413146835984662,3.1852349062683061
0.95999999999999996,3.482968244352378,4.1976510158565361
0.96999999999999997,4.2018642784387339,5.4731543743400835
0.97999999999999998,4.8472098931961227,4.3104026939545292
0.98999999999999999,5.3762983935303055,4.8718120911507867
1,6.1711174411175307,0.4862416117975954
1.01,5.6420289407833479,-0.22550335619598627
1.02,5.1864908597781323,0.71174496799358167
1.03,3.9740952379361261,3.110067120869644
1.04,2.9894686565967277,7.3100671300198883
1.05,2.7261107035155874,3.3355704770656303
1.0600000000000001,2.5363031697634142,2.5110738309740555
1.0700000000000001,2.5742646765138488,-0.67651006858795881
1.0800000000000001,2.764072210266022,-1.2379194657842163
1.0900000000000001,1.8553686424274929,0.78691275339224376
1.1000000000000001,1.1341000141692348,2.3231543674774002
1.1100000000000001,0.56705000708461739,2.5862416163727175
1.1200000000000001,0.49112699358374812,1.949664433777798
1.1299999999999999,0.33928096658200957,2.2104026893794071
1.1399999999999999,0.52908850033418275,1.6865771848824807
1.1499999999999999,0.6809345273359213,1.2731543651898392
1.1599999999999999,1.022588088089833,1.3107382578891702
1.1699999999999999,1.0961385074188001,2.3607382601767313
1.1799999999999999,1.4377920681727119,1.1251677876862232
1.1899999999999999,1.5137150816735812,0.18791946349665523
1.2,1.6655611086753197,-0.56375839048996568
1.21,1.3998305614222772,-1.1251677876862232
1.22,1.2479845344205387,0
1.23,0.79481904758722521,0.29832214830094017
1.24,0,1.01241610958823
1.25,0,-1.2379194657842163
1.26,-0.60738410800695419,-3.1875838995620143
1.27,-1.5160876758454833,-1.01241610958823
1.28,-0.9846265813393984,-0.89966443149023689
1.29,-1.4781261690950487,-0.63892617588862777
1.3,-1.4781261690950487,-2.0248322191764601
1.3100000000000001,-1.5160876758454833,-2.999664436065359
1.3200000000000001,-1.5920106893463526,-3.0748322214640211
1.3300000000000001,-2.1210991896805353,-2.999664436065359
1.3400000000000001,-2.6145987774361856,-3.8241610821569338
1.3500000000000001,-2.8399952237668913,-3.3379194703593384
1.3600000000000001,-3.2955333047721069,-4.0120805456535891
1.3700000000000001,-3.7890328925277572,-4.1248322237515822
1.3799999999999999,-4.1662753658602014,-4.2375839018495753
1.3899999999999999,-4.6597749536158517,-4.1248322237515822
1.3999999999999999,-4.6218134468654171,-3.8617449748562649
1.4099999999999999,-4.8851713999465574,-2.7741610798693728
1.4199999999999999,-4.735697967116721,-0.15033557079732418
1.4299999999999999,-4.3560828996123746,0
1.4399999999999999,-3.4473793317738455,-0.37583892699331045
1.45,-2.3868297369335778,-1.9120805410784669
1.46,-1.554049182595918,-7.1244966598169412
1.47,-1.8197797298489604,-9.898657739686314
1.48,-2.576637270685751,-6.4855704839283135
1.49,-3.0677642642694991,-1.7993288629804738
1.5,-2.9918412507686298,3.3355704770656303
1.51,-2.5007142571848817,2.6989932944707107
1.52,-1.3642416488437448,-0.63892617588862777
1.53,0.22539644633070566,-2.5134228242677636
1.54,-0.3036920540034771,-2.1751677899737842
1.55,0.52908850033418275,-0.18791946349665523
1.5600000000000001,0.60501151383505203,0.86208053879090585
1.5700000000000001,0.45316548683331348,-1.6513422854768578
1.5800000000000001,0.41520398008287884,-1.3130872511828784
1.5900000000000001,-0.037961506750434637,-0.93724832418956794
1.6000000000000001,-0.41757657425478101,-0.07516778539866209
1.6100000000000001,-1.1364726083411369,0
1.6200000000000001,-1.1744341150915716,-0.11275167809799314
1.6299999999999999,-1.2883186353428755,0.11275167809799314
1.6399999999999999,-1.4781261690950487,-0.037583892699331045
1.6499999999999999,-1.3642416488437448,-0.07516778539866209
1.6599999999999999,-1.1744341150915716,-0.11275167809799314
1.6699999999999999,-0.94666507458896376,-0.18791946349665523
1.6799999999999999,-0.7212686282582581,-0.67651006858795881
1.6899999999999999,-0.7212686282582581,-1.0875838949868921
1.7,-0.41757657425478101,-0.93724832418956794
1.71,-0.3036920540034771,-0.11275167809799314
1.72,-0.11388452025130391,0.4862416117975954
1.73,0.037961506750434637,1.0500000022875611
1.74,0.18743493958027102,1.2355704724905081
1.75,0.60501151383505203,1.01241610958823
1.76,0.87074206108809449,2.172818796680076
1.77,1.3998305614222772,1.6114093994838186
1.78,1.7035226154257543,2.7741610798693728
1.79,2.4224186495121103,3.1852349062683061
1.8,3.1413146835984662,3.1852349062683061
1.8100000000000001,3.786660298355855,4.0473154450592119
1.8200000000000001,4.6194408526935149,6.072147664235672
1.8300000000000001,5.1864908597781323,5.097315447346773
1.8400000000000001,6.0572329208662268,4.1600671231572051
1.8500000000000001,6.3988864816201385,1.160402687091846
1.8600000000000001,6.2850019613688346,-0.037583892699331045
1.8700000000000001,5.7559134610346518,0.18791946349665523
1.8799999999999999,4.5814793459430803,1.6865771848824807
1.8899999999999999,3.2172376970993355,4.4231543720525224
1.8999999999999999,2.2326111157599371,8.4352349177061114
1.9099999999999999,2.4224186495121103,10.309731566085247
1.9199999999999999,2.2326111157599371,3.8617449748562649
1.9299999999999999,2.3085341292608064,-1.5385906073788647
1.9399999999999999,2.1187265955086332,0.33590604100027122
1.95,1.7794456289266236,1.3107382578891702
