t,a1,a2
0,-4.923132906696992,-3.1124161141633522
0.01,-5.6823630417056847,-6.5983221620263066
0.02,-6.1734900352894329,-8.9614094154967461
0.029999999999999999,-7.1581166166288313,-1.7241610775818117
0.040000000000000001,-5.6444015349552501,0.41107382639893331
0.050000000000000003,-5.6064400282048155,-0.07516778539866209
0.059999999999999998,-4.5079289266141132,-3.0748322214640211
0.070000000000000007,-3.900544818607159,-9.2221476710983552
0.080000000000000002,-4.2042368726106361,-9.1845637783990242
0.089999999999999997,-4.1662753658602014,-4.7238255136471707
0.10000000000000001,-4.2801598861115053,1.4610738286864944
0.11,-3.7890328925277572,3.7489932967582718
0.12,-3.3334948115225416,1.7241610775818117
0.13,-0.90870356783852912,-5.1372483333398122
0.14000000000000001,-0.45553808100521564,-7.6107382716145366
0.14999999999999999,-1.5160876758454833,-5.0244966552418191
0.16,-0.7212686282582581,-1.2755033584835473
0.17000000000000001,-1.2503571285924409,-0.22550335619598627
0.17999999999999999,-1.1364726083411369,-1.4634228219802026
0.19,-1.3262801420933101,-3.0372483287646901
0.20000000000000001,-1.7438567163480911,-2.6989932944707107
0.20999999999999999,-1.9312916559283622,-1.4258389292808715
0.22,-2.2729452166822739,-0.30067114159464836
0.23000000000000001,-2.1970222031814046,-0.8244966460915748
0.23999999999999999,-2.3488682301831432,-0.11275167809799314
0.25,-1.8933301491779275,0.037583892699331045
0.26000000000000001,-1.5920106893463526,0
0.27000000000000002,-0.87311465525999665,0.56140939719625749
0.28000000000000003,-0.34165356075391173,1.6114093994838186
0.28999999999999998,0.60501151383505203,2.4734899382747244
0.29999999999999999,1.3998305614222772,4.1600671231572051
0.31,2.4603801562625449,4.4983221574511845
0.32000000000000001,3.6348142713541165,4.3479865866538603
0.33000000000000002,6.0951944276166614,3.7865771894576028
0.34000000000000002,6.0572329208662268,6.109731556935003
0.34999999999999998,7.269628542708233,11.284563782974146
0.35999999999999999,9.8438932192220818,11.209395997575484
0.37,10.261469793476863,0.86208053879090585
0.38,9.5425737593905069,2.3231543674774002
0.39000000000000001,8.9731511581339873,1.9120805410784669
0.40000000000000002,6.8164630558749195,6.8214765249285847
0.40999999999999998,5.4142599002807401,9.4852349199936725
0.41999999999999998,4.3916718121909071,6.4104026985296514
0.42999999999999999,5.0726063395268284,-0.18791946349665523
0.44,3.7486987916054204,-0.037583892699331045
0.45000000000000001,4.3537103054404724,3.8241610821569338
0.46000000000000002,4.8472098931961227,4.4607382647518534
0.46999999999999997,4.8851713999465574,5.8090604153403547
0.47999999999999998,4.8092483864456881,2.135234903980745
0.48999999999999999,5.4901829137816094,2.097651011281414
0.5,5.4901829137816094,1.01241610958823
0.51000000000000001,4.9587218192755245,2.2104026893794071
0.52000000000000002,6.3609249748697039,-10.42248324418324
0.53000000000000003,1.7035226154257543,-2.0248322191764601
0.54000000000000004,-4.735697967116721,9.0342282076017
0.55000000000000004,-3.2955333047721069,12.033892643667059
0.56000000000000005,1.3998305614222772,2.0248322191764601
0.56999999999999995,-2.3868297369335778,-10.196979887987254
0.57999999999999996,-3.900544818607159,-4.5734899428498466
0.58999999999999997,-3.6371868655260187,3.6738255113596097
0.59999999999999998,-2.15906069643097,5.0221476619481109
0.60999999999999999,-0.7212686282582581,-2.6238255090720486
0.62,-2.5386757639353164,-8.7359060593007598
0.63,-1.6299721960967872,-11.43489935377147
0.64000000000000001,-2.0831376829301007,0.11275167809799314
0.65000000000000002,-2.6145987774361856,-0.63892617588862777
0.66000000000000003,-3.4094178250234108,-5.0620805479411501
0.67000000000000004,-4.8472098931961227,-9.4476510272943415
0.68000000000000005,-5.5305170147039462,-10.798322171176551
0.68999999999999995,-7.9529356642160565,-6.898993303620955
0.69999999999999996,-8.104781691217795,-3.7489932967582718
0.70999999999999996,-7.1581166166288313,-0.33825503429397941
0.71999999999999997,-6.9303475761262234,-0.63892617588862777
0.72999999999999998,-7.2340396301297005,-0.8244966460915748
0.73999999999999999,-6.1734900352894329,-8.886241630098084
0.75,-5.340709480951773,-12.710402712255018
0.76000000000000001,-5.8318364745355211,-7.5355704862158746
0.77000000000000002,-5.8318364745355211,-0.37583892699331045
0.78000000000000003,-5.2268249607004691,1.987248326477129
0.79000000000000004,-4.6977364603662863,-0.93724832418956794
0.80000000000000004,-4.0903523523593321,-1.4258389292808715
0.81000000000000005,-3.5612638520251494,0.71174496799358167
0.81999999999999995,-0.3036920540034771,-5.0244966552418191
0.82999999999999996,2.764072210266022,-8.4728188104054425
0.83999999999999997,-2.1210991896805353,-3.7865771894576028
0.84999999999999998,-0.75923013500869274,-0.07516778539866209
0.85999999999999999,0.87074206108809449,1.1251677876862232
0.87,0.64297302058548667,-0.60134228318929672
0.88,0.41520398008287884,-1.2379194657842163
0.89000000000000001,-0.075923013500869274,-1.8369127556798048
0.90000000000000002,0.11151192607940175,-0.78691275339224376
0.91000000000000003,-0.075923013500869274,1.01241610958823
0.92000000000000004,-0.45553808100521564,0.52382550449692644
0.93000000000000005,-0.26573054725304246,0.8244966460915748
0.93999999999999995,-0.18980753375217319,2.8117449725687038
0.94999999999999996,0.073550419328967109,4.0097315523598809
0.95999999999999996,0.94666507458896376,4.2352349085558672
0.96999999999999997,1.741484122176189,3.8617449748562649
0.97999999999999998,2.8399952237668913,3.2228187989676371
0.98999999999999999,3.369083724101074,3.110067120869644
1,4.4296333189413417,3.8617449748562649
1.01,5.4142599002807401,3.8617449748562649
1.02,5.8697979812859558,4.084899337758543
1.03,6.1331559343670961,4.4607382647518534
1.04,6.5507325086218771,5.059731554647442
1.05,6.2850019613688346,6.9718120957259089
1.0600000000000001,6.9659364887047559,2.2104026893794071
1.0700000000000001,6.7025785356236156,6.8966443103272468
1.0800000000000001,6.5507325086218771,8.5104027031047735
1.0900000000000001,5.9813099073653575,10.196979887987254
1.1000000000000001,5.7559134610346518,2.172818796680076
1.1100000000000001,5.3383368867798708,0.26073825560160913
1.1200000000000001,4.7333253729448188,0.37348993369960226
1.1299999999999999,3.8625833118567243,1.7241610775818117
1.1399999999999999,3.482968244352378,4.1976510158565361
1.1499999999999999,3.4070452308515087,3.8993288675555959
1.1599999999999999,3.786660298355855,2.3231543674774002
1.1699999999999999,5.0726063395268284,-9.0365772008954082
1.1799999999999999,0.64297302058548667,2.6238255090720486
1.1899999999999999,-2.9918412507686298,9.071812100301031
1.2,-2.3868297369335778,7.8338926345168147
1.21,-0.49349958775565028,-1.2755033584835473
1.22,-1.2883186353428755,-7.911409413209185
1.23,-1.5160876758454833,-0.52617449779063463
1.24,-1.8577412365993951,4.5359060501505155
1.25,-0.18980753375217319,1.3107382578891702
1.26,-0.7212686282582581,-4.3127516872482374
1.27,-0.60738410800695419,-4.4983221574511845
1.28,-0.68330712150782347,0.41107382639893331
1.29,-0.87311465525999665,0.89966443149023689
1.3,-1.4022031555941794,-3.5258389338559937
1.3100000000000001,-2.3109067234327085,-5.9993288721307181
1.3200000000000001,-2.6145987774361856,-6.9741610890196171
1.3300000000000001,-4.3940444063628092,-4.2375839018495753
1.3400000000000001,-5.1509019471995998,-1.5010067146795336
1.3500000000000001,-4.7736594738671556,-2.4382550388691016
1.3600000000000001,-5.1509019471995998,-5.8114094086340629
1.3700000000000001,-6.0216440082876943,-7.2748322306142654
1.3799999999999999,-6.9683090828766581,-6.936577196320286
1.3899999999999999,-7.2340396301297005,-0.60134228318929672
1.3999999999999999,-5.4545940012030769,0.26073825560160913
1.4099999999999999,-5.6444015349552501,-2.2127516826731153
1.4199999999999999,-5.2268249607004691,-12.710402712255018
1.4299999999999999,-5.8318364745355211,-15.710067148320377
1.4399999999999999,-6.47718208929291,-7.7986577351111919
1.45,-7.0062705896270927,0.78691275339224376
1.46,-5.8697979812859558,3.9721476596605498
1.47,-5.5305170147039462,-0.52617449779063463
1.48,-5.1888634539500345,-2.4758389315684326
1.49,-2.7284832976874895,-4.0496644383529201
1.5,-4.2042368726106361,0.15033557079732418
1.51,-1.7818182230985258,-0.4134228196926415
1.52,3.5588912578532472,-6.936577196320286
1.53,-1.8197797298489604,-5.4355704816407524
1.54,-1.022588088089833,-1.3882550365815405
1.55,1.0961385074188001,0.74932886069291271
1.5600000000000001,0.49112699358374812,-0.33825503429397941
1.5700000000000001,0.18743493958027102,-0.48859060509130359
1.5800000000000001,0.18743493958027102,-0.48859060509130359
1.5900000000000001,0.14947343282983638,1.160402687091846
1.6000000000000001,0.14947343282983638,2.9973154427716509
1.6100000000000001,0.22539644633070566,2.2479865820787381
1.6200000000000001,0.94666507458896376,1.5738255067844875
1.6299999999999999,1.6275996019248851,3.6362416186602786
1.6399999999999999,2.4983416630129796,5.8842282007390168
1.6499999999999999,3.3311222173506394,5.9593959861376788
1.6599999999999999,5.0346448327763937,6.7838926322292536
1.6699999999999999,6.0192714141157921,9.5228188126930036
1.6799999999999999,8.292216630798066,10.570469821686856
1.6899999999999999,10.261469793476863,5.5483221597387455
1.7,9.8438932192220818,1.3107382578891702
1.71,10.07166225972469,1.7617449702811427
1.72,8.3301781375485007,7.1221476665232331
1.73,6.5886940153723117,11.05906042677816
1.74,5.7938749677850865,5.0221476619481109
1.75,4.6574023594439495,1.6114093994838186
1.76,3.369083724101074,1.2355704724905081
1.77,4.6574023594439495,2.3231543674774002
1.78,4.8472098931961227,1.3107382578891702
1.79,4.4675948256917764,3.2604026916669682
1.8,5.2244523665285669,3.5234899405622855
1.8100000000000001,5.6420289407833479,3.7114094040589407
1.8200000000000001,4.8092483864456881,1.1979865797911771
1.8300000000000001,5.110567846277263,2.3983221528760623
1.8400000000000001,5.0346448327763937,-0.45100671239197254
1.8500000000000001,3.3311222173506394,-9.2973154564970173
1.8600000000000001,-5.6823630417056847,9.9338926390919369
1.8700000000000001,-5.2647864674509037,14.058724862843519
1.8799999999999999,0.94666507458896376,5.8466443080396857
1.8899999999999999,-2.9538797440181952,-6.8238255182222929
1.8999999999999999,-1.0985111015907023,-8.1369127694051713
1.9099999999999999,-4.2042368726106361,2.7365771871700417
1.9199999999999999,-3.900544818607159,6.4479865912289824
1.9299999999999999,-1.1744341150915716,-0.89966443149023689
1.9399999999999999,-2.7284832976874895,-6.4855704839283135
1.95,-2.0831376829301007,-5.8114094086340629
1.96,-2.4627527504344471,2.6989932944707107
1.97,-3.1436872777703684,2.5110738309740555
1.98,-2.7284832976874895,-1.2379194657842163
1.99,-2.576637270685751,-8.2848993469087873
2,-3.1057257710199337,-8.923825522797415
2.0099999999999998,-4.2421983793610707,-5.2500000114378054
2.02,-5.4545940012030769,-1.987248326477129
2.0299999999999998,-5.2647864674509037,-3.1500000068626832
2.04,-5.7559134610346518,-5.7738255159347318
2.0499999999999998,-6.47718208929291,-0.89966443149023689
2.0600000000000001,-5.6064400282048155,0.18791946349665523
2.0699999999999998,-5.1509019471995998,-7.6859060570131987
2.0800000000000001,-5.4925555079535116,-15.146308757830411
2.0899999999999999,-6.0975670217885636,-13.008724860555958
2.1000000000000001,-7.8770126507151872,-3.3755033630586695
2.1099999999999999,-6.7405400423740502,3.2604026916669682
2.1200000000000001,-5.8697979812859558,0.78691275339224376
2.1299999999999999,-5.6823630417056847,-2.8117449725687038
2.1400000000000001,-5.1509019471995998,-5.8865771940327249
2.1499999999999999,-4.8092483864456881,-5.4731543743400835
2.1600000000000001,-4.6977364603662863,-1.4258389292808715
2.1699999999999999,-2.9538797440181952,0.71174496799358167
2.1800000000000002,0.90870356783852912,-5.4355704816407524
2.1899999999999999,-1.440164662344614,-4.5359060501505155
2.2000000000000002,-1.4022031555941794,-1.2755033584835473
2.21,0.49112699358374812,0.93724832418956794
2.2200000000000002,1.1341000141692348,0.67416107529425062
2.23,1.3998305614222772,-1.6865771848824807
2.2400000000000002,0.94666507458896376,-1.0500000022875611
2.25,1.2100230276701041,1.6114093994838186
2.2599999999999998,1.6655611086753197,3.5986577259609476
2.27,2.0428035820077639,4.2728188012551982
2.2799999999999998,3.2172376970993355,3.4107382624642923
2.29,3.7486987916054204,3.9721476596605498
2.2999999999999998,4.4296333189413417,6.5983221620263066
2.3100000000000001,5.6799904475337826,11.770805394771742
2.3199999999999998,7.9885245767945889,14.507382581941783
2.3300000000000001,10.413315820478601,8.5479865958041046
2.3399999999999999,10.337392806977732,0.4862416117975954
2.3500000000000001,10.375354313728167,1.2355704724905081
2.3599999999999999,8.5579471780511085,1.8369127556798048
2.3700000000000001,6.1331559343670961,8.6583892806083895
2.3799999999999999,4.0500182514369953,7.1221476665232331
2.3900000000000001,2.9538797440181952,4.6486577282485086
2.3999999999999999,3.5968527646036819,1.3107382578891702
2.4100000000000001,4.0500182514369953,3.1852349062683061
2.4199999999999999,3.5209297511028126,3.4107382624642923
2.4300000000000002,4.3916718121909071,3.6738255113596097
2.4399999999999999,4.7712868796952534,4.9469798765494488
2.4500000000000002,5.3003753800294362,4.084899337758543
2.46,5.0346448327763937,-1.4634228219802026
2.4700000000000002,4.5814793459430803,1.4610738286864944
2.48,6.0572329208662268,-6.3728188058303203
2.4900000000000002,2.4224186495121103,-7.7610738424118608
2.5,-7.1581166166288313,11.470134253177093
2.5099999999999998,-4.6218134468654171,14.133892648242181
2.52,1.2479845344205387,5.059731554647442
2.5299999999999998,-2.9538797440181952,-4.8365771917451639
2.54,-3.0298027575190645,-5.5483221597387455
2.5499999999999998,-2.5386757639353164,5.2100671254447661
2.5600000000000001,-2.8779567305173259,6.2976510204316583
2.5699999999999998,0.14947343282983638,0
2.5800000000000001,-1.8577412365993951,-5.4731543743400835
2.5899999999999999,0.22539644633070566,-11.472483246470802
2.6000000000000001,-0.41757657425478101,4.122483230457874
2.6099999999999999,0.14947343282983638,-1.1627516803855542
2.6200000000000001,-0.41757657425478101,-2.4758389315684326
2.6299999999999999,-1.2503571285924409,-5.4003355822351296
2.6400000000000001,-1.440164662344614,-4.0496644383529201
2.6499999999999999,-1.9692531626787968,-1.5385906073788647
2.6600000000000001,-3.9385063253575936,-0.037583892699331045
2.6699999999999999,-2.9159182372677606,-4.0872483310522512
2.6800000000000002,-3.7890328925277572,-6.7110738401242997
2.6899999999999999,-4.3560828996123746,-6.936577196320286
2.7000000000000002,-5.6444015349552501,-5.3251677968364675
2.71,-5.9836825015372597,-4.3127516872482374
2.7200000000000002,-6.363297569041606,-0.60134228318929672
2.73,-6.0596055150381289,0.07516778539866209
2.7400000000000002,-5.8697979812859558,-4.9869127625424881
2.75,-6.2873745555407368,-14.697651038732147
2.7599999999999998,-6.7785015491244849,-13.234228216751944
2.77,-7.082193603127962,-4.5359060501505155
2.7799999999999998,-7.082193603127962,3.110067120869644
2.79,-5.5684785214543808,-0.33825503429397941
2.7999999999999998,-5.9077594880363904,-2.6238255090720486
2.8100000000000001,-4.735697967116721,-4.8365771917451639
2.8199999999999998,-4.6977364603662863,-4.8741610844444949
2.8300000000000001,-4.3940444063628092,-3.1875838995620143
2.8399999999999999,-3.7890328925277572,2.962080543366028
2.8500000000000001,1.5137150816735812,-4.7989932990458328
2.8599999999999999,0.33928096658200957,-5.9993288721307181
2.8700000000000001,-0.7212686282582581,-1.0875838949868921
2.8799999999999999,1.2100230276701041,2.5110738309740555
2.8900000000000001,2.0807650887581985,1.6114093994838186
2.8999999999999999,2.1566881022590678,-1.2003355730848853
2.9100000000000001,1.741484122176189,-2.2879194680717774
2.9199999999999999,1.741484122176189,0.89966443149023689
2.9300000000000002,1.9692531626787968,3.9721476596605498
2.9399999999999999,1.6655611086753197,3.1852349062683061
2.9500000000000002,2.2705726225103717,2.3231543674774002
2.96,2.8399952237668913,2.5110738309740555
2.9700000000000002,3.1792761903489009,5.5859060524380766
2.98,3.482968244352378,6.9342282030265778
2.9900000000000002,4.8092483864456881,6.5983221620263066
3,5.8697979812859558,6.109731556935003
3.0099999999999998,6.9659364887047559,6.4104026985296514
3.02,7.9505630700441543,6.5607382693269756
3.0299999999999998,8.2542551240476314,1.2355704724905081
3.04,7.874640056543285,-0.07516778539866209
3.0499999999999998,7.3455515562091023,-0.22550335619598627
3.0600000000000001,5.2244523665285669,1.4234899359871633
3.0699999999999998,1.8174071356770582,4.9845637692487799
3.0800000000000001,2.6501876900147181,6.5231543766276445
3.0899999999999999,2.4603801562625449,6.4855704839283135
3.1000000000000001,3.5209297511028126,1.9120805410784669
3.1099999999999999,2.2326111157599371,-1.4634228219802026
3.1200000000000001,-0.3036920540034771,3.9721476596605498
3.1299999999999999,0,5.3979865889414214
3.1400000000000001,0.6809345273359213,2.3983221528760623
3.1499999999999999,0.14947343282983638,-0.86208053879090585
3.1600000000000001,0.037961506750434637,1.3483221505885012
3.1699999999999999,0.60501151383505203,4.1600671231572051
3.1800000000000002,1.0961385074188001,4.2352349085558672
3.1899999999999999,1.6655611086753197,2.097651011281414
3.2000000000000002,2.1566881022590678,0.07516778539866209
3.21,2.9538797440181952,0.22315436290227808
3.2200000000000002,3.2551992038497701,2.172818796680076
3.23,3.0653916700975969,3.4483221551636234
3.2400000000000002,3.4450067376019433,0.56140939719625749
3.25,3.2551992038497701,0.07516778539866209
3.2599999999999998,2.8020337170164566,0.56140939719625749
3.27,2.0807650887581985,0.67416107529425062
3.2799999999999998,1.022588088089833,0.86208053879090585
3.29,0.33928096658200957,-0.63892617588862777
3.2999999999999998,-0.26573054725304246,-1.2755033584835473
3.3100000000000001,-1.2883186353428755,0.56140939719625749
3.3199999999999998,-2.0831376829301007,-1.8744966483791359
3.3300000000000001,-2.4247912436840124,-3.1875838995620143
3.3399999999999999,-3.181648784520803,-4.8365771917451639
3.3500000000000001,-5.0749789336987305,-5.924161086732056
3.3599999999999999,-4.2042368726106361,-6.1120805502287112
3.3700000000000001,-6.6290281162946485,-6.4855704839283135
3.3799999999999999,-7.687205116963014,-8.2848993469087873
3.3900000000000001,-8.3705122384708375,-8.5479865958041046
3.3999999999999999,-10.187919374147896,-1.2755033584835473
3.4100000000000001,-8.5982812789734453,0.37348993369960226
3.4199999999999999,-8.1807047047186643,-2.0248322191764601
3.4300000000000002,-6.6290281162946485,-8.4728188104054425
3.4399999999999999,-6.363297569041606,-14.883221508935094
3.4500000000000002,-5.8697979812859558,-5.5859060524380766
3.46,-5.6444015349552501,0.97483221688889898
3.4700000000000002,-4.8851713999465574,4.7614094063465018
3.48,-3.8246218051062897,1.9120805410784669
3.4900000000000002,-3.900544818607159,-0.89966443149023689
3.5,-2.6145987774361856,-3.4882550411566626
3.5099999999999998,-4.3940444063628092,6.5607382693269756
3.52,2.4983416630129796,-2.6614094017713796
3.5299999999999998,7.1937055292073637,-14.284228219039505
3.54,-1.9312916559283622,-7.9865771986078471
3.5499999999999998,0.33928096658200957,3.3731543697649613
3.5600000000000001,2.9538797440181952,3.8993288675555959
3.5699999999999998,1.4757535749231465,0.22315436290227808
3.5800000000000001,1.3998305614222772,-5.7362416232354008
3.5899999999999999,0.56705000708461739,-5.2124161187384743
3.6000000000000001,-0.075923013500869274,1.0875838949868921
3.6099999999999999,-0.64534561475738883,0.71174496799358167
3.6200000000000001,-1.6299721960967872,0.56140939719625749
3.6299999999999999,-1.554049182595918,-0.48859060509130359
3.6400000000000001,-1.3642416488437448,0.89966443149023689
3.6499999999999999,-1.2883186353428755,2.135234903980745
3.6600000000000001,-0.90870356783852912,1.2731543651898392
3.6699999999999999,-0.075923013500869274,-0.22550335619598627
3.6800000000000002,0.41520398008287884,0.15033557079732418
3.6899999999999999,1.022588088089833,2.7741610798693728
3.7000000000000002,1.8174071356770582,4.5734899428498466
3.71,2.7261107035155874,2.7741610798693728
3.7200000000000002,3.6348142713541165,1.6865771848824807
3.73,4.3537103054404724,1.6114093994838186
3.7400000000000002,4.8851713999465574,2.962080543366028
3.75,5.110567846277263,5.097315447346773
3.7599999999999998,5.6420289407833479,6.5983221620263066
3.77,6.3609249748697039,6.6734899474249687
3.7799999999999998,7.1177825157064945,0.86208053879090585
3.79,6.0572329208662268,0.4862416117975954
3.7999999999999998,5.9433484006149229,2.4734899382747244
3.8100000000000001,5.1485293530276977,7.046979881124571
3.8199999999999998,4.9207603125250898,9.8211409609939437
3.8300000000000001,4.4675948256917764,6.7463087395299226
3.8399999999999999,5.1485293530276977,0.97483221688889898
3.8500000000000001,5.0726063395268284,-0.71409396128728986
3.8599999999999999,4.4675948256917764,0.71174496799358167
3.8700000000000001,3.8246218051062897,2.6238255090720486
3.8799999999999999,3.8246218051062897,-2.0624161118757911
3.8900000000000001,1.6655611086753197,3.3731543697649613
3.8999999999999999,-0.15184602700173855,5.8842282007390168
3.9100000000000001,0.037961506750434637,4.6862416209478397
3.9199999999999999,0.14947343282983638,-0.33825503429397941
3.9300000000000002,-0.3036920540034771,-1.8744966483791359
3.9399999999999999,-0.87311465525999665,0.97483221688889898
3.9500000000000002,-0.45553808100521564,3.2228187989676371
3.96,-0.68330712150782347,3.6362416186602786
3.9700000000000002,-0.26573054725304246,0.63657718259491958
3.98,-1.0605495948402677,-0.89966443149023689
3.9900000000000002,0.49112699358374812,-0.97483221688889898
4,0.30131945983157493,-2.6238255090720486
4.0099999999999998,0.22539644633070566,-2.6989932944707107
4.0199999999999996,-0.49349958775565028,-3.7489932967582718
4.0300000000000002,-1.022588088089833,-2.5134228242677636
4.04,-1.6679337028472219,-2.0248322191764601
4.0499999999999998,-2.6145987774361856,-1.3882550365815405
4.0599999999999996,-2.1970222031814046,-2.5134228242677636
4.0700000000000003,-3.3334948115225416,-4.3127516872482374
4.0800000000000001,-3.5612638520251494,-5.2500000114378054
4.0899999999999999,-4.735697967116721,-5.8114094086340629
4.0999999999999996,-5.0370174269482959,-5.2875839041371364
4.1100000000000003,-5.8697979812859558,-5.6610738378367387
4.1200000000000001,-6.7405400423740502,-6.8238255182222929
4.1299999999999999,-7.2340396301297005,-1.2755033584835473
