t,a1,a2
1.02,-3.181648784520803,-3.0748322214640211
1.03,8.104781691217795,8.6607382739020977
1.04,-5.4901829137816094,-5.8114094086340629
1.05,-2.4983416630129796,-2.4758389315684326
1.0600000000000001,-1.8553686424274929,-2.1000000045751221
1.0700000000000001,-2.6122261832642835,-2.5862416163727175
1.0800000000000001,-2.1210991896805353,-2.1375838972744532
1.0900000000000001,-3.0677642642694991,-3.1500000068626832
1.1000000000000001,-3.6348142713541165,-3.5986577259609476
1.1100000000000001,-3.5588912578532472,-3.4859060478629544
1.1200000000000001,-3.6348142713541165,-4.0120805456535891
1.1299999999999999,-4.8092483864456881,-4.7614094063465018
1.1399999999999999,-3.482968244352378,-3.8617449748562649
1.1499999999999999,-3.1436872777703684,-4.0496644383529201
1.1599999999999999,-4.6953638661943842,-4.1624161164509133
1.1699999999999999,-3.2196102912712377,-3.4506711484573316
1.1799999999999999,-3.4070452308515087,-3.4859060478629544
1.1899999999999999,-4.0144293388584629,-4.1624161164509133
1.2,-3.7486987916054204,-4.1624161164509133
1.21,-4.2801598861115053,-4.2751677945489064
1.22,-0.34165356075391173,-0.60134228318929672
1.23,0.15184602700173855,-0.037583892699331045
1.24,0.037961506750434637,-0.15033557079732418
1.25,-3.0677642642694991,-3.1875838995620143
1.26,-3.786660298355855,-3.6362416186602786
1.27,-3.6348142713541165,-3.5610738332616165
1.28,-3.9385063253575936,-3.7489932967582718
1.29,-4.1283138591097668,-3.4506711484573316
1.3,-5.2268249607004691,-5.0620805479411501
1.3100000000000001,-4.4296333189413417,-4.3503355799475685
1.3200000000000001,-3.482968244352378,-4.0120805456535891
1.3300000000000001,-4.3157487986900378,-4.4607382647518534
1.3400000000000001,-3.5968527646036819,-3.8241610821569338
1.3500000000000001,-2.1970222031814046,-2.7365771871700417
1.3600000000000001,-2.5363031697634142,-3.3379194703593384
1.3700000000000001,-1.2503571285924409,-0.86208053879090585
1.3799999999999999,-1.9692531626787968,-1.7993288629804738
1.3899999999999999,-0.6809345273359213,-0.56375839048996568
1.3999999999999999,0,-0.11275167809799314
1.4099999999999999,0.41757657425478101,0.18791946349665523
1.4199999999999999,1.1364726083411369,1.1627516803855542
1.4299999999999999,0.94666507458896376,1.5362416140851565
1.4399999999999999,2.0831376829301007,1.8369127556798048
1.45,1.9312916559283622,2.2855704747780692
1.46,4.6574023594439495,4.1600671231572051
1.47,3.2575717980216723,3.1852349062683061
1.48,4.0144293388584629,4.0473154450592119
1.49,4.6953638661943842,4.1976510158565361
1.5,4.7712868796952534,4.7989932990458328
1.51,6.2114515420398675,5.9593959861376788
1.52,6.6266555221227463,5.4731543743400835
1.53,5.6420289407833479,5.6610738378367387
1.54,7.1960781233792659,6.6359060547256377
1.55,0.71889603408635594,0.74932886069291271
1.5600000000000001,1.0605495948402677,0.74932886069291271
1.5700000000000001,5.1129404404491652,5.097315447346773
1.5800000000000001,6.3253360622911714,6.1848993423336651
1.5900000000000001,5.7559134610346518,5.6610738378367387
1.6000000000000001,5.7559134610346518,5.2476510181440972
1.6100000000000001,5.9077594880363904,5.3979865889414214
1.6200000000000001,5.3027479742013384,4.7989932990458328
1.6299999999999999,3.9385063253575936,4.0097315523598809
1.6399999999999999,3.3714563182729762,3.5986577259609476
1.6499999999999999,4.2042368726106361,4.0473154450592119
1.6599999999999999,4.0523908456088975,3.2604026916669682
1.6699999999999999,2.8399952237668913,2.1000000045751221
1.6799999999999999,1.2503571285924409,1.01241610958823
1.6899999999999999,0.26573054725304246,0.29832214830094017
1.7,-1.1744341150915716,-1.01241610958823
1.71,-1.3642416488437448,-1.3882550365815405
1.72,-1.4757535749231465,-1.5010067146795336
1.73,-1.8933301491779275,-1.2379194657842163
1.74,-2.9159182372677606,-2.5486577236733865
1.75,-2.5363031697634142,-2.4006711461697705
1.76,-3.7107372848549858,-3.0748322214640211
1.77,-4.2042368726106361,-4.7614094063465018
1.78,-4.3537103054404724,-4.6110738355491776
1.79,-4.5435178391926456,-4.5359060501505155
1.8,-4.5435178391926456,-4.3127516872482374
1.8100000000000001,-4.0903523523593321,-3.7489932967582718
1.8200000000000001,-3.1057257710199337,-3.2251677922613453
1.8300000000000001,-3.786660298355855,-4.1248322237515822
1.8400000000000001,-4.1662753658602014,-4.4983221574511845
1.8500000000000001,-4.4296333189413417,-4.0872483310522512
1.8600000000000001,-0.9846265813393984,-0.89966443149023689
1.8700000000000001,0,-0.037583892699331045
1.8799999999999999,0.15184602700173855,0.15033557079732418
1.8899999999999999,-0.3036920540034771,-0.60134228318929672
1.8999999999999999,-1.5137150816735812,-1.5761745000781957
1.9099999999999999,-5.1129404404491652,-4.7614094063465018
1.9199999999999999,-5.2647864674509037,-4.9869127625424881
1.9299999999999999,-4.5435178391926456,-4.4231543720525224
1.9399999999999999,-4.1283138591097668,-4.3503355799475685
1.95,-3.9385063253575936,-4.0120805456535891
1.96,-4.5435178391926456,-3.8617449748562649
1.97,-4.2042368726106361,-3.7489932967582718
1.98,-2.8020337170164566,-3.1124161141633522
1.99,-3.1057257710199337,-3.5986577259609476
2,-2.8779567305173259,-3.0372483287646901
2.0099999999999998,-2.6881491967651527,-1.8744966483791359
2.02,-1.5896380951744504,-1.5761745000781957
2.0299999999999998,-0.83278055433765985,-1.4634228219802026
2.04,-0.3036920540034771,-0.26308724889531732
2.0499999999999998,1.3642416488437448,0.74932886069291271
2.0600000000000001,2.3488682301831432,1.7241610775818117
2.0699999999999998,3.4473793317738455,2.924496650666697
2.0800000000000001,2.3868297369335778,2.2479865820787381
2.0899999999999999,2.0451761761796661,1.5362416140851565
2.1000000000000001,1.7794456289266236,1.7993288629804738
2.1099999999999999,5.0370174269482959,3.2228187989676371
2.1200000000000001,2.4627527504344471,2.924496650666697
2.1299999999999999,4.6194408526935149,4.3479865866538603
2.1400000000000001,5.2647864674509037,5.3979865889414214
2.1499999999999999,5.4142599002807401,4.8741610844444949
2.1600000000000001,4.923132906696992,5.059731554647442
2.1699999999999999,5.7938749677850865,4.8365771917451639
2.1800000000000002,4.6574023594439495,4.6486577282485086
2.1899999999999999,4.4675948256917764,4.5734899428498466
2.2000000000000002,0.45553808100521564,0.4862416117975954
2.21,0.75685754083679058,0.44865771909826435
2.2200000000000002,3.4473793317738455,3.2979865843662992
2.23,3.5209297511028126,3.7489932967582718
2.2400000000000002,5.1888634539500345,4.9469798765494488
2.25,4.7333253729448188,4.3479865866538603
2.2599999999999998,5.6040674340329133,5.2476510181440972
2.27,4.9990559201978613,4.4231543720525224
2.2799999999999998,4.1283138591097668,4.1600671231572051
2.29,0.34165356075391173,0.29832214830094017
2.2999999999999998,4.0523908456088975,4.084899337758543
2.3100000000000001,2.5742646765138488,2.3983221528760623
2.3199999999999998,4.5814793459430803,4.2352349085558672
2.3300000000000001,2.6881491967651527,2.5486577236733865
2.3399999999999999,0.87074206108809449,0.93724832418956794
2.3500000000000001,2.3488682301831432,1.987248326477129
2.3599999999999999,0.3036920540034771,0
2.3700000000000001,-2.1970222031814046,-2.1000000045751221
2.3799999999999999,-2.0831376829301007,-1.9120805410784669
2.3900000000000001,-0.15184602700173855,0.22550335619598627
2.3999999999999999,-1.5137150816735812,-1.2003355730848853
2.4100000000000001,-1.6275996019248851,-1.7617449702811427
2.4199999999999999,-2.8020337170164566,-2.2127516826731153
2.4300000000000002,-3.8246218051062897,-3.974496652954258
2.4399999999999999,-4.0903523523593321,-4.0120805456535891
2.4500000000000002,-4.8851713999465574,-4.7614094063465018
2.46,-5.7559134610346518,-5.6234899451374076
2.4700000000000002,-5.1509019471995998,-4.8741610844444949
2.48,-5.0370174269482959,-5.0620805479411501
2.4900000000000002,-6.3609249748697039,-5.8489933013333939
2.5,-4.923132906696992,-5.0244966552418191
2.5099999999999998,-0.34165356075391173,-0.48859060509130359
2.52,0.75685754083679058,-0.11275167809799314
2.5299999999999998,-0.22776904050260782,0
2.54,-0.11388452025130391,-0.15033557079732418
2.5499999999999998,-0.3036920540034771,-0.33825503429397941
2.5600000000000001,-3.6727757781045511,-3.3003355776600074
2.5699999999999998,-5.6420289407833479,-5.3604026962420903
2.5800000000000001,-6.3609249748697039,-5.6610738378367387
2.5899999999999999,-4.2801598861115053,-4.2751677945489064
2.6000000000000001,-2.9538797440181952,-3.1875838995620143
2.6099999999999999,-2.0831376829301007,-2.6238255090720486
2.6200000000000001,-1.5896380951744504,-2.0624161118757911
2.6299999999999999,-1.4757535749231465,-1.6114093994838186
2.6400000000000001,-1.4757535749231465,-1.9120805410784669
2.6499999999999999,-2.2349837099318393,-1.8744966483791359
2.6600000000000001,-1.5516765884240158,-1.3506711438822094
2.6699999999999999,-0.26573054725304246,-1.01241610958823
2.6800000000000002,-0.64297302058548667,-0.67416107529425062
2.6899999999999999,-1.2883186353428755,-1.4258389292808715
2.7000000000000002,-0.6809345273359213,-0.60134228318929672
2.71,0.3036920540034771,0.37348993369960226
2.7200000000000002,0.037961506750434637,0.37348993369960226
2.73,1.4781261690950487,1.2731543651898392
2.7400000000000002,1.7794456289266236,1.3859060432878323
2.75,1.6655611086753197,1.949664433777798
2.7599999999999998,2.8779567305173259,2.2855704747780692
2.77,3.1436872777703684,2.8493288652680349
2.7799999999999998,2.8399952237668913,2.8493288652680349
2.79,2.2349837099318393,2.6614094017713796
2.7999999999999998,3.0298027575190645,2.8869127579673659
2.8100000000000001,3.0298027575190645,2.8117449725687038
2.8199999999999998,2.5363031697634142,2.2479865820787381
2.8300000000000001,2.6881491967651527,2.2479865820787381
2.8399999999999999,2.8399952237668913,2.5110738309740555
2.8500000000000001,2.6122261832642835,2.5110738309740555
2.8599999999999999,3.7107372848549858,3.936912760254927
2.8700000000000001,4.0523908456088975,4.1600671231572051
2.8799999999999999,0.60501151383505203,0.63657718259491958
2.8900000000000001,0.75685754083679058,0.37348993369960226
2.8999999999999999,5.2268249607004691,5.0221476619481109
2.9100000000000001,8.4820241645502392,7.9842282053141389
2.9199999999999999,9.3527662256383337,8.8463087441050448
2.9300000000000002,7.1960781233792659,7.3852349154185504
2.9399999999999999,7.7251666237134486,6.9718120957259089
2.9500000000000002,6.0596055150381289,5.7362416232354008
2.96,4.3940444063628092,3.8993288675555959
2.9700000000000002,2.764072210266022,2.6614094017713796
2.98,1.1744341150915716,1.3859060432878323
2.9900000000000002,0.56705000708461739,0.93724832418956794
3,1.741484122176189,1.6865771848824807
3.0099999999999998,0.60501151383505203,0.71174496799358167
3.02,-1.4757535749231465,-1.5010067146795336
3.0299999999999998,-2.8020337170164566,-2.5486577236733865
3.04,-2.4224186495121103,-2.962080543366028
3.0499999999999998,-1.8174071356770582,-2.0624161118757911
3.0600000000000001,-2.9918412507686298,-3.3379194703593384
3.0699999999999998,-3.3311222173506394,-3.5986577259609476
3.0800000000000001,-4.0523908456088975,-3.8241610821569338
3.0899999999999999,-4.505556332442211,-4.2375839018495753
3.1000000000000001,-2.9538797440181952,-3.0372483287646901
3.1099999999999999,-3.2196102912712377,-3.4859060478629544
3.1200000000000001,-2.7261107035155874,-3.1500000068626832
3.1299999999999999,-3.8246218051062897,-3.4506711484573316
3.1400000000000001,-3.0677642642694991,-3.0372483287646901
3.1499999999999999,-3.5968527646036819,-3.5986577259609476
3.1600000000000001,-3.6348142713541165,-3.6362416186602786
3.1699999999999999,-3.4450067376019433,-3.4130872557580005
3.1800000000000002,-0.11388452025130391,-0.45100671239197254
3.1899999999999999,0.15184602700173855,0
3.2000000000000002,0.18980753375217319,0
3.21,0.037961506750434637,-0.11275167809799314
3.2200000000000002,-0.15184602700173855,-0.4134228196926415
3.23,-3.3311222173506394,-3.0372483287646901
3.2400000000000002,-4.8851713999465574,-4.9869127625424881
3.25,-5.1888634539500345,-5.0244966552418191
3.2599999999999998,-5.2268249607004691,-4.7238255136471707
3.27,-5.4142599002807401,-5.3604026962420903
3.2799999999999998,-3.8246218051062897,-4.0120805456535891
3.29,-3.6727757781045511,-3.2627516849606764
3.2999999999999998,-3.2575717980216723,-3.4859060478629544
3.3100000000000001,-2.8020337170164566,-2.8117449725687038
3.3199999999999998,-3.6348142713541165,-3.0372483287646901
3.3300000000000001,-0.3036920540034771,-1.6489932921831496
3.3399999999999999,-1.3262801420933101,-0.74932886069291271
3.3500000000000001,-0.90870356783852912,-0.45100671239197254
3.3599999999999999,0.45553808100521564,0.33590604100027122
3.3700000000000001,0.075923013500869274,-0.26308724889531732
3.3799999999999999,0.90870356783852912,0.67416107529425062
3.3900000000000001,1.1744341150915716,1.0500000022875611
3.3999999999999999,0.45553808100521564,0.74932886069291271
3.4100000000000001,1.1364726083411369,1.01241610958823
3.4199999999999999,1.6655611086753197,1.4986577213858254
3.4300000000000002,2.0831376829301007,1.7241610775818117
3.4399999999999999,2.3868297369335778,2.0248322191764601
3.4500000000000002,1.9312916559283622,2.2479865820787381
3.46,3.8625833118567243,3.2604026916669682
3.4700000000000002,3.3334948115225416,2.962080543366028
3.48,3.3334948115225416,3.2979865843662992
3.4900000000000002,4.5435178391926456,3.8993288675555959
3.5,4.1662753658602014,4.0473154450592119
3.5099999999999998,4.5814793459430803,4.3104026939545292
3.52,4.5435178391926456,4.2728188012551982
3.5299999999999998,4.9990559201978613,4.6486577282485086
3.54,5.6799904475337826,5.5483221597387455
3.5499999999999998,0.75685754083679058,0.71174496799358167
3.5600000000000001,2.4247912436840124,2.5486577236733865
3.5699999999999998,7.8390511439647526,7.2724832373205572
3.5800000000000001,8.4061011510493699,7.7587248491181526
3.5899999999999999,7.6492436102125794,7.084563773823902
3.6000000000000001,6.3988864816201385,6.1848993423336651
3.6099999999999999,6.7785015491244849,6.2976510204316583
3.6200000000000001,5.2647864674509037,5.097315447346773
3.6299999999999999,3.4094178250234108,3.4483221551636234
3.6400000000000001,3.3334948115225416,2.5110738309740555
3.6499999999999999,2.2349837099318393,1.949664433777798
3.6600000000000001,1.3262801420933101,1.4610738286864944
3.6699999999999999,0.75685754083679058,0.93724832418956794
3.6800000000000002,0.45553808100521564,0.74932886069291271
3.6899999999999999,-1.3262801420933101,-0.71174496799358167
3.7000000000000002,-1.0985111015907023,-0.89966443149023689
3.71,-1.5896380951744504,-1.9120805410784669
3.7200000000000002,-2.4224186495121103,-2.5486577236733865
3.73,-3.6727757781045511,-3.7489932967582718
3.7400000000000002,-4.1283138591097668,-3.974496652954258
3.75,-3.9764678321080282,-3.7865771894576028
3.7599999999999998,-3.482968244352378,-2.8117449725687038
3.77,-2.8399952237668913,-2.7365771871700417
3.7799999999999998,-3.482968244352378,-3.4506711484573316
3.79,-2.9159182372677606,-3.5986577259609476
3.7999999999999998,-3.3311222173506394,-3.1875838995620143
3.8100000000000001,-3.482968244352378,-3.8993288675555959
3.8199999999999998,-4.7712868796952534,-5.0996644406404812
3.8300000000000001,-4.9990559201978613,-4.911744977143826
3.8399999999999999,-1.8933301491779275,-1.949664433777798
3.8500000000000001,-0.075923013500869274,-0.15033557079732418
3.8599999999999999,0.34165356075391173,0.15033557079732418
3.8700000000000001,-0.18980753375217319,-0.48859060509130359
3.8799999999999999,-2.6501876900147181,-2.5486577236733865
3.8900000000000001,-5.4901829137816094,-5.3604026962420903
3.8999999999999999,-4.8472098931961227,-5.0996644406404812
3.9100000000000001,-5.0370174269482959,-4.7614094063465018
3.9199999999999999,-1.6275996019248851,-2.2127516826731153
3.9300000000000002,-2.3109067234327085,-2.8869127579673659
3.9399999999999999,-1.8174071356770582,-2.3255033607711084
3.9500000000000002,-1.6275996019248851,-1.7617449702811427
3.96,-2.6122261832642835,-2.2503355753724463
3.9700000000000002,-1.8933301491779275,-1.7617449702811427
3.98,-1.6655611086753197,-1.3506711438822094
3.9900000000000002,-1.0605495948402677,-1.0500000022875611
4,-1.2123956218420062,-0.8244966460915748
4.0099999999999998,-0.94666507458896376,-0.86208053879090585
4.0199999999999996,-0.18980753375217319,-1.987248326477129
4.0300000000000002,-1.8174071356770582,-1.1251677876862232
4.04,-0.6809345273359213,-0.71174496799358167
4.0499999999999998,-0.37961506750434637,-0.45100671239197254
4.0599999999999996,0.64297302058548667,0.56140939719625749
4.0700000000000003,1.4781261690950487,1.6489932921831496
4.0800000000000001,2.2349837099318393,1.5362416140851565
4.0899999999999999,1.7794456289266236,1.7993288629804738
4.0999999999999996,2.2729452166822739,2.3983221528760623
4.1100000000000003,3.6727757781045511,3.0724832281703129
4.1200000000000001,3.482968244352378,3.1852349062683061
4.1299999999999999,3.786660298355855,3.6362416186602786
4.1399999999999997,4.3940444063628092,4.1976510158565361
4.1500000000000004,5.528144420532044,5.0221476619481109
4.1600000000000001,4.9990559201978613,4.9845637692487799
4.1699999999999999,5.5661059272824787,5.4731543743400835
4.1799999999999997,6.1355285285389982,5.8842282007390168
4.1900000000000004,0.56705000708461739,0.74932886069291271
4.2000000000000002,0.60501151383505203,0.4862416117975954
4.21,5.1509019471995998,4.5734899428498466
4.2199999999999998,6.3988864816201385,6.2600671277323272
4.2300000000000004,6.7025785356236156,6.5231543766276445
4.2400000000000002,6.2873745555407368,6.1473154496343341
4.25,5.5661059272824787,5.5483221597387455
4.2599999999999998,5.2647864674509037,4.7989932990458328
4.2699999999999996,3.482968244352378,3.2228187989676371
4.2800000000000002,2.0451761761796661,2.0624161118757911
4.29,2.3868297369335778,2.3983221528760623
4.2999999999999998,2.8020337170164566,2.3607382601767313
4.3099999999999996,2.1970222031814046,2.0624161118757911
4.3200000000000003,0.90870356783852912,0.89966443149023689
4.3300000000000001,0.56705000708461739,0.59899328989558853
4.3399999999999999,-0.45316548683331348,-0.11275167809799314
4.3499999999999996,-0.79481904758722521,-0.67416107529425062
4.3600000000000003,-0.52908850033418275,-1.1627516803855542
4.3700000000000001,-2.15906069643097,-2.0248322191764601
4.3799999999999999,-2.9538797440181952,-2.6238255090720486
4.3899999999999997,-3.7107372848549858,-3.8993288675555959
4.4000000000000004,-3.6348142713541165,-3.4130872557580005
4.4100000000000001,-3.0677642642694991,-2.924496650666697
4.4199999999999999,-3.2196102912712377,-3.0372483287646901
4.4299999999999997,-3.7486987916054204,-3.5610738332616165
4.4400000000000004,-2.8779567305173259,-3.2627516849606764
4.4500000000000002,-3.5588912578532472,-3.5610738332616165
4.46,-2.764072210266022,-3.1124161141633522
4.4699999999999998,-3.8625833118567243,-3.8617449748562649
4.4800000000000004,-4.5814793459430803,-4.5359060501505155
4.4900000000000002,-3.8625833118567243,-3.936912760254927
4.5,-0.11388452025130391,-0.4134228196926415
4.5099999999999998,0.18980753375217319,0.037583892699331045
4.5199999999999996,0.037961506750434637,0.15033557079732418
4.5300000000000002,-0.037961506750434637,-0.26308724889531732
4.54,-0.37961506750434637,-0.71174496799358167
4.5499999999999998,-5.0749789336987305,-4.5734899428498466
4.5599999999999996,-5.2647864674509037,-5.1372483333398122
4.5700000000000003,-4.3916718121909071,-4.2375839018495753
4.5800000000000001,-3.900544818607159,-3.8993288675555959
4.5899999999999999,-2.4224186495121103,-2.5134228242677636
4.5999999999999996,-3.1057257710199337,-3.2627516849606764
4.6100000000000003,-2.5742646765138488,-2.962080543366028
4.6200000000000001,-2.6122261832642835,-2.8493288652680349
4.6299999999999999,-3.6348142713541165,-2.924496650666697
4.6399999999999997,-3.5588912578532472,-2.999664436065359
4.6500000000000004,-2.8020337170164566,-2.2127516826731153
4.6600000000000001,-1.2883186353428755,-1.4634228219802026
4.6699999999999999,-0.71889603408635594,-1.2379194657842163
4.6799999999999997,-2.1210991896805353,-2.0624161118757911
4.6900000000000004,-1.5896380951744504,-1.5010067146795336
4.7000000000000002,-1.7035226154257543,-1.01241610958823
4.71,-0.60501151383505203,-0.4134228196926415
4.7199999999999998,0.53146109450608492,0.44865771909826435
4.7300000000000004,1.2503571285924409,1.2003355730848853
4.7400000000000002,1.5896380951744504,1.6489932921831496
4.75,2.9538797440181952,2.172818796680076
4.7599999999999998,2.2729452166822739,2.8493288652680349
4.7699999999999996,4.3940444063628092,3.1852349062683061
4.7800000000000002,3.2196102912712377,3.2604026916669682
4.79,4.2421983793610707,4.1600671231572051
4.7999999999999998,5.3786709877022076,4.2352349085558672
4.8099999999999996,4.7712868796952534,4.5734899428498466
4.8200000000000003,5.8318364745355211,5.2100671254447661
4.8300000000000001,6.7785015491244849,5.9218120934383478
4.8399999999999999,6.4748094951210078,6.0345637715363409
4.8499999999999996,2.6501876900147181,2.5110738309740555
4.8600000000000003,0.53146109450608492,0.29832214830094017
4.8700000000000001,3.900544818607159,3.5610738332616165
4.8799999999999999,7.3455515562091023,7.046979881124571
4.8899999999999997,7.4973975832108408,7.3852349154185504
4.9000000000000004,7.2340396301297005,6.8214765249285847
4.9100000000000001,6.8164630558749195,6.4104026985296514
4.9199999999999999,6.2494130487903021,5.4731543743400835
4.9299999999999997,5.0370174269482959,5.059731554647442
4.9400000000000004,3.181648784520803,3.4483221551636234
4.9500000000000002,3.4094178250234108,2.8493288652680349
4.96,3.181648784520803,2.999664436065359
4.9699999999999998,2.3868297369335778,2.3607382601767313
4.9800000000000004,0.90870356783852912,1.3483221505885012
4.9900000000000002,0.037961506750434637,0.33590604100027122
5,-1.3998305614222772,-1.0500000022875611
5.0099999999999998,-1.7794456289266236,-1.5010067146795336
5.0199999999999996,-3.5209297511028126,-2.3630872534704395
5.0300000000000002,-3.6348142713541165,-3.8617449748562649
5.04,-2.7261107035155874,-2.5134228242677636
5.0499999999999998,-4.9990559201978613,-5.6610738378367387
5.0599999999999996,-5.3383368867798708,-5.3979865889414214
5.0700000000000003,-4.5435178391926456,-4.2000000091502443
5.0800000000000001,-4.4296333189413417,-4.7238255136471707
5.0899999999999999,-4.4296333189413417,-4.5359060501505155
5.0999999999999996,-4.7333253729448188,-5.1748322260391433
5.1100000000000003,-4.0144293388584629,-4.1624161164509133
5.1200000000000001,-4.5435178391926456,-4.4983221574511845
5.1299999999999999,-4.6574023594439495,-4.4607382647518534
5.1399999999999997,-3.1057257710199337,-3.1875838995620143
5.1500000000000004,0.037961506750434637,-0.18791946349665523
5.1600000000000001,0.3036920540034771,0.15033557079732418
5.1699999999999999,0.075923013500869274,0.22550335619598627
5.1799999999999997,0.037961506750434637,-0.037583892699331045
5.1900000000000004,-0.11388452025130391,-0.4134228196926415
5.2000000000000002,-1.3998305614222772,-1.2755033584835473
5.21,-4.2042368726106361,-4.0120805456535891
5.2199999999999998,-4.7333253729448188,-4.2000000091502443
5.2300000000000004,-3.9764678321080282,-3.974496652954258
