t,a1,a2
0,-1.9692531626787968,-2.0248322191764601
0.01,-2.2349837099318393,-2.4758389315684326
0.02,-3.3334948115225416,-3.0372483287646901
0.029999999999999999,-3.9385063253575936,-2.6989932944707107
0.040000000000000001,-4.31812139286194,-4.0120805456535891
0.050000000000000003,-4.4320059131132439,-7.0493288744182792
0.059999999999999998,-6.3253360622911714,-8.6607382739020977
0.070000000000000007,-8.0288586777169257,-9.3724832418956794
0.080000000000000002,-8.3705122384708375,-12.221812107163714
0.089999999999999997,-8.709793205052847,-1.987248326477129
0.10000000000000001,-7.9529356642160565,-6.4855704839283135
0.11,-9.0514467658067588,-9.7483221688889898
0.12,-7.5377316841331776,-6.6734899474249687
0.13,-7.9908971709664911,-3.0372483287646901
0.14000000000000001,-5.7203245484561194,0.37348993369960226
0.14999999999999999,-5.3027479742013384,3.9721476596605498
0.16,-3.7890328925277572,-1.6513422854768578
0.17000000000000001,-3.9385063253575936,-4.5359060501505155
0.17999999999999999,-3.4094178250234108,-5.1372483333398122
0.19,-3.3334948115225416,-2.5885906096664257
0.20000000000000001,-4.5079289266141132,-1.5761745000781957
0.20999999999999999,-6.3253360622911714,0.41107382639893331
0.22,-3.4853408385242801,8.096979883412132
0.23000000000000001,9.6944197863922454,-14.622483253333485
0.23999999999999999,-0.34165356075391173,-11.472483246470802
0.25,-0.18980753375217319,-0.33825503429397941
0.26000000000000001,2.3085341292608064,7.084563773823902
0.27000000000000002,4.3916718121909071,6.6359060547256377
0.28000000000000003,3.5209297511028126,-9.3348993491963483
0.28999999999999998,2.1187265955086332,-7.7610738424118608
0.29999999999999999,1.5516765884240158,-1.7617449702811427
0.31,0.60501151383505203,10.720805392484181
0.32000000000000001,1.323907547921408,5.6610738378367387
0.33000000000000002,0.41520398008287884,-1.1251677876862232
0.34000000000000002,0.49112699358374812,-0.33825503429397941
0.34999999999999998,0.18743493958027102,5.097315447346773
0.35999999999999999,0.49112699358374812,7.7211409564188216
0.37,1.4757535749231465,2.962080543366028
0.38,2.3085341292608064,-1.3130872511828784
0.39000000000000001,2.9159182372677606,-0.74932886069291271
0.40000000000000002,2.5742646765138488,3.5610738332616165
0.40999999999999998,2.764072210266022,6.6734899474249687
0.41999999999999998,3.5588912578532472,5.097315447346773
0.42999999999999999,4.505556332442211,2.6238255090720486
0.44,4.8851713999465574,2.924496650666697
0.45000000000000001,5.3003753800294362,5.6610738378367387
0.46000000000000002,6.1331559343670961,1.2731543651898392
0.46999999999999997,6.3229634681192692,7.6107382716145366
0.47999999999999998,6.2470404546184,11.883557072869735
0.48999999999999999,7.0418595022056252,11.134228212176822
0.5,6.3988864816201385,1.2355704724905081
0.51000000000000001,6.2470404546184,-3.3755033630586695
0.52000000000000002,5.4901829137816094,0.37348993369960226
0.53000000000000003,4.3537103054404724,4.3479865866538603
0.54000000000000004,3.4450067376019433,5.3604026962420903
0.55000000000000004,3.1792761903489009,4.7989932990458328
0.56000000000000005,4.1259412649378646,2.3231543674774002
0.56999999999999995,4.6953638661943842,-1.0875838949868921
0.57999999999999996,5.110567846277263,-7.8362416278105229
0.58999999999999997,0.41520398008287884,6.6734899474249687
0.59999999999999998,-1.6679337028472219,8.6959731733077206
0.60999999999999999,-1.3262801420933101,4.2728188012551982
0.62,-0.7212686282582581,-4.8365771917451639
0.63,-1.7438567163480911,-6.3000000137253664
0.64000000000000001,-2.5007142571848817,2.9973154427716509
0.65000000000000002,-1.8933301491779275,2.6989932944707107
0.66000000000000003,-1.6679337028472219,-0.33825503429397941
0.67000000000000004,-2.0072146694292314,-5.7738255159347318
0.68000000000000005,-2.3488682301831432,-5.0244966552418191
0.68999999999999995,-3.2955333047721069,-1.0875838949868921
0.69999999999999996,-2.8399952237668913,-0.63892617588862777
0.70999999999999996,-3.1057257710199337,-3.0748322214640211
0.71999999999999997,-3.900544818607159,-6.8238255182222929
0.72999999999999998,-4.2421983793610707,-8.0993288767058402
0.73999999999999999,-6.0216440082876943,-5.5483221597387455
0.75,-6.7049511297955178,-3.5986577259609476
0.76000000000000001,-5.4166324944526423,-5.6610738378367387
0.77000000000000002,-6.8164630558749195,-7.0869127671176102
0.78000000000000003,-6.8923860693757888,-0.89966443149023689
0.79000000000000004,-6.5531051027937792,-8.0241610913071781
0.80000000000000004,-7.3479241503810044,-13.159060431353282
0.81000000000000005,-6.9683090828766581,-9.2973154564970173
0.81999999999999995,-8.2566277182195336,-0.52617449779063463
0.82999999999999996,-5.7938749677850865,2.2479865820787381
0.83999999999999997,-5.6823630417056847,-0.18791946349665523
0.84999999999999998,-4.3560828996123746,-4.0872483310522512
0.85999999999999999,-4.5079289266141132,-5.5483221597387455
0.87,-4.2801598861115053,-4.6486577282485086
0.88,-4.0903523523593321,-3.0748322214640211
0.89000000000000001,-4.9990559201978613,9.7835570682946127
0.90000000000000002,0.56705000708461739,-0.93724832418956794
0.91000000000000003,6.2850019613688346,-8.8110738446994219
0.92000000000000004,-2.6905217909370549,-3.8241610821569338
0.93000000000000005,-0.26573054725304246,2.4359060455753934
0.93999999999999995,2.8779567305173259,3.0724832281703129
0.94999999999999996,1.7035226154257543,0.59899328989558853
0.95999999999999996,1.6275996019248851,-3.5258389338559937
0.96999999999999997,0.60501151383505203,-0.8244966460915748
0.97999999999999998,1.3618690546718426,3.3731543697649613
0.98999999999999999,1.8553686424274929,3.4107382624642923
1,1.6655611086753197,1.4986577213858254
1.01,1.9312916559283622,0.18791946349665523
1.02,2.1187265955086332,2.962080543366028
1.03,2.4603801562625449,6.0345637715363409
1.04,3.0653916700975969,6.9342282030265778
1.05,4.2398257851891685,5.5859060524380766
1.0600000000000001,4.8851713999465574,6.1848993423336651
1.0700000000000001,6.3609249748697039,7.6835570637194905
1.0800000000000001,7.8010896372143179,10.159395995287923
1.0900000000000001,8.6718316983024124,1.1251677876862232
1.1000000000000001,8.3301781375485007,6.4104026985296514
1.1100000000000001,8.2162936172971968,6.2600671277323272
1.1200000000000001,7.1557440224569291,9.5956376047979575
1.1299999999999999,5.6420289407833479,4.0097315523598809
1.1399999999999999,4.5435178391926456,0.4862416117975954
1.1499999999999999,4.0120567446865607,0.59899328989558853
1.1599999999999999,3.1792761903489009,1.9120805410784669
1.1699999999999999,2.9159182372677606,4.0473154450592119
1.1799999999999999,3.8246218051062897,5.5483221597387455
1.1899999999999999,3.5209297511028126,3.7489932967582718
1.2,5.2624138732790016,1.3107382578891702
1.21,5.2624138732790016,0.86208053879090585
1.22,7.874640056543285,-12.747986604954349
1.23,0.22539644633070566,4.6486577282485086
1.24,-4.8472098931961227,11.958724858268397
1.25,-3.5233023452747148,9.8587248536932748
1.26,0.33928096658200957,1.01241610958823
1.27,-1.2883186353428755,-10.460067136882572
1.28,-1.9692531626787968,1.987248326477129
1.29,-1.2123956218420062,5.9593959861376788
1.3,0.37724247333244421,1.2355704724905081
1.3100000000000001,-0.22776904050260782,-5.1372483333398122
1.3200000000000001,0.41520398008287884,-11.209395997575484
1.3300000000000001,0.45316548683331348,0.37348993369960226
1.3400000000000001,-0.26573054725304246,2.2855704747780692
1.3500000000000001,-1.0605495948402677,-2.2879194680717774
1.3600000000000001,-1.7058952095976565,-6.7110738401242997
1.3700000000000001,-3.7890328925277572,-9.0741610935947392
1.3799999999999999,-5.9077594880363904,-7.4979865935165435
1.3899999999999999,-8.8616392320545856,-3.3379194703593384
1.3999999999999999,-5.8697979812859558,-3.6362416186602786
1.4099999999999999,-8.1427431979682297,-6.2624161210260354
1.4199999999999999,-9.5069848468119744,-8.886241630098084
1.4299999999999999,-8.6362427857238799,-1.9120805410784669
1.4399999999999999,-9.0514467658067588,-8.0993288767058402
