t,a1,a2
0,-3.7510713857773226,-4.6110738355491776
0.01,-5.1129404404491652,-0.11275167809799314
0.02,-4.8472098931961227,-2.5885906096664257
0.029999999999999999,-5.4166324944526423,-5.2875839041371364
0.040000000000000001,-6.2114515420398675,-7.3476510227192193
0.050000000000000003,-7.1581166166288313,-0.97483221688889898
0.059999999999999998,-4.9990559201978613,0.33590604100027122
0.070000000000000007,-5.1509019471995998,-1.2755033584835473
0.080000000000000002,-4.5458904333645478,-10.685570493078558
0.089999999999999997,-5.1888634539500345,-14.547315467934823
0.10000000000000001,-6.1355285285389982,-7.1996644452156033
0.11,-6.5151435960433446,1.8369127556798048
0.12,-4.8092483864456881,2.8117449725687038
0.13,-4.7736594738671556,-0.33825503429397941
0.14000000000000001,-4.2421983793610707,-2.0248322191764601
0.14999999999999999,-3.9385063253575936,-1.3882550365815405
0.16,-1.5920106893463526,-2.6989932944707107
0.17000000000000001,1.1341000141692348,-4.4255033653462306
0.17999999999999999,-0.64534561475738883,-2.6238255090720486
0.19,-0.41757657425478101,-0.78691275339224376
0.20000000000000001,0.52908850033418275,-0.11275167809799314
0.20999999999999999,0.87074206108809449,-0.97483221688889898
0.22,0.83278055433765985,-1.7241610775818117
0.23000000000000001,0.22539644633070566,-2.0248322191764601
0.23999999999999999,0.14947343282983638,-1.3130872511828784
0.25,-0.11388452025130391,-0.26308724889531732
0.26000000000000001,-0.45553808100521564,0
0.27000000000000002,-0.49349958775565028,1.4610738286864944
0.28000000000000003,-0.60738410800695419,2.0624161118757911
0.28999999999999998,-0.26573054725304246,3.7865771894576028
0.29999999999999999,0.60501151383505203,4.084899337758543
0.31,1.6275996019248851,2.7741610798693728
0.32000000000000001,2.6881491967651527,3.2979865843662992
0.33000000000000002,3.3311222173506394,4.084899337758543
0.34000000000000002,5.4522214070311747,3.8241610821569338
0.34999999999999998,4.9966833260259591,3.8241610821569338
0.35999999999999999,5.3383368867798708,4.9845637692487799
0.37,6.3609249748697039,6.7463087395299226
0.38,7.5733205967117101,11.209395997575484
0.39000000000000001,8.3681396442989353,0.86208053879090585
0.40000000000000002,7.4594360764604062,8.2848993469087873
0.40999999999999998,8.5959086848015431,9.071812100301031
0.41999999999999998,7.1557440224569291,8.5855704885034356
0.42999999999999999,6.5886940153723117,3.9345637669612188
0.44,5.4901829137816094,-0.11275167809799314
0.45000000000000001,3.9385063253575936,1.7993288629804738
0.46000000000000002,3.5209297511028126,3.7489932967582718
0.46999999999999997,2.6122261832642835,3.8617449748562649
0.47999999999999998,3.1792761903489009,1.4610738286864944
0.48999999999999999,3.9385063253575936,2.9973154427716509
0.5,4.6953638661943842,-0.33825503429397941
0.51000000000000001,4.7712868796952534,0.56140939719625749
0.52000000000000002,4.08797975818743,-11.622818817268126
0.53000000000000003,2.3844571427616756,-1.5010067146795336
0.54000000000000004,-2.8399952237668913,9.2221476710983552
0.55000000000000004,-4.1283138591097668,12.221812107163714
0.56000000000000005,1.4377920681727119,2.8493288652680349
0.56999999999999995,-1.4781261690950487,-9.0741610935947392
0.57999999999999996,-2.6905217909370549,-4.1248322237515822
0.58999999999999997,-4.923132906696992,5.134899340046104
0.59999999999999998,-1.9692531626787968,7.0093959884252399
0.60999999999999999,0.22539644633070566,-1.9120805410784669
0.62,-2.3109067234327085,-8.8110738446994219
0.63,-1.4781261690950487,-4.5359060501505155
0.64000000000000001,-2.2729452166822739,3.3355704770656303
0.65000000000000002,-2.3488682301831432,1.0875838949868921
0.66000000000000003,-2.3868297369335778,-3.5258389338559937
0.67000000000000004,-3.2955333047721069,-9.9738255250849761
0.68000000000000005,-4.0523908456088975,-7.4228188081178814
0.68999999999999995,-5.6823630417056847,-3.6362416186602786
0.69999999999999996,-5.7559134610346518,-1.5385906073788647
0.70999999999999996,-4.8092483864456881,-4.4630872580455616
0.71999999999999997,-6.2494130487903021,-7.2748322306142654
0.72999999999999998,-7.0442320963775273,-0.52617449779063463
0.73999999999999999,-5.4166324944526423,0.59899328989558853
0.75,-5.1129404404491652,-8.6607382739020977
0.76000000000000001,-5.1129404404491652,-13.685234929143917
0.77000000000000002,-5.4166324944526423,-10.572818814980565
0.78000000000000003,-7.082193603127962,-1.2003355730848853
0.79000000000000004,-5.4925555079535116,3.7865771894576028
0.80000000000000004,-5.3786709877022076,2.2855704747780692
0.81000000000000005,-4.6597749536158517,-0.78691275339224376
0.81999999999999995,-3.9385063253575936,-2.8117449725687038
0.82999999999999996,-2.7284832976874895,0.29832214830094017
0.83999999999999997,0.90870356783852912,-4.0872483310522512
0.84999999999999998,0.83278055433765985,-4.0120805456535891
0.85999999999999999,-0.26573054725304246,-1.6865771848824807
0.87,1.2859460411709733,-0.37583892699331045
0.88,2.1187265955086332,-0.97483221688889898
0.89000000000000001,2.1187265955086332,-1.8369127556798048
0.90000000000000002,1.1341000141692348,-1.4258389292808715
0.91000000000000003,0.71889603408635594,-1.2379194657842163
0.92000000000000004,0,-0.4134228196926415
0.93000000000000005,-0.45553808100521564,0.26073825560160913
0.93999999999999995,-0.7212686282582581,1.1979865797911771
0.94999999999999996,-0.75923013500869274,-0.07516778539866209
0.95999999999999996,-0.79719164175912738,0.97483221688889898
0.96999999999999997,-0.41757657425478101,1.4610738286864944
0.97999999999999998,0.037961506750434637,1.2355704724905081
0.98999999999999999,0.52908850033418275,1.0500000022875611
1,0.83278055433765985,1.8744966483791359
1.01,1.6275996019248851,3.8241610821569338
1.02,2.5742646765138488,4.4607382647518534
1.03,4.0500182514369953,4.1976510158565361
1.04,4.2018642784387339,3.3355704770656303
1.05,4.9587218192755245,3.5234899405622855
1.0600000000000001,5.8697979812859558,4.122483230457874
1.0700000000000001,6.3988864816201385,4.4231543720525224
1.0800000000000001,6.664617028873181,4.9093959838501178
1.0900000000000001,7.269628542708233,1.2731543651898392
1.1000000000000001,6.4368479883705731,2.8117449725687038
1.1100000000000001,6.0951944276166614,8.059395990712801
1.1200000000000001,5.6420289407833479,11.507718145876424
1.1299999999999999,5.2624138732790016,5.059731554647442
1.1399999999999999,4.8851713999465574,-0.37583892699331045
1.1499999999999999,4.4296333189413417,-1.3882550365815405
1.1599999999999999,3.6727757781045511,0.52382550449692644
1.1699999999999999,2.9159182372677606,4.3855704793531913
1.1799999999999999,3.0653916700975969,5.1724832327454351
1.1899999999999999,4.3537103054404724,-5.2875839041371364
1.2,1.4377920681727119,3.1852349062683061
1.21,-1.0985111015907023,7.7211409564188216
1.22,-0.56942260125651956,7.5731543789152056
1.23,0.49112699358374812,-2.3255033607711084
1.24,-0.26573054725304246,-6.4855704839283135
1.25,-0.7212686282582581,-0.33825503429397941
1.26,-0.9846265813393984,4.0097315523598809
1.27,-0.56942260125651956,2.8117449725687038
1.28,-0.45553808100521564,-1.5385906073788647
1.29,-0.34165356075391173,-2.4006711461697705
1.3,-0.26573054725304246,0.11275167809799314
1.3100000000000001,-0.60738410800695419,1.1251677876862232
1.3200000000000001,-0.26573054725304246,-1.9120805410784669
1.3300000000000001,-0.7212686282582581,-3.0748322214640211
1.3400000000000001,-0.9846265813393984,-3.3379194703593384
1.3500000000000001,-1.6299721960967872,-1.949664433777798
1.3600000000000001,-2.2729452166822739,-0.97483221688889898
1.3700000000000001,-2.1970222031814046,-4.0120805456535891
1.3799999999999999,-3.2196102912712377,-5.4003355822351296
1.3899999999999999,-4.3560828996123746,-5.4003355822351296
1.3999999999999999,-5.3027479742013384,-4.7614094063465018
1.4099999999999999,-5.0370174269482959,-3.6738255113596097
1.4199999999999999,-4.9990559201978613,-4.3503355799475685
1.4299999999999999,-6.47718208929291,-5.0244966552418191
1.4399999999999999,-6.8164630558749195,-1.6137583927775268
1.45,-5.7938749677850865,0.41107382639893331
1.46,-5.6823630417056847,-0.11275167809799314
1.47,-4.6597749536158517,-8.4728188104054425
1.48,-4.8092483864456881,-13.945973184745526
1.49,-4.8472098931961227,-9.3348993491963483
1.5,-5.5305170147039462,-1.5385906073788647
1.51,-5.0370174269482959,1.5738255067844875
1.52,-4.6597749536158517,0.8244966460915748
1.53,-3.7131098790268879,0.037583892699331045
1.54,-2.0831376829301007,-2.5510067169670947
1.55,0.41520398008287884,-5.7362416232354008
1.5600000000000001,-0.68330712150782347,-4.0496644383529201
1.5700000000000001,-0.90870356783852912,-1.01241610958823
1.5800000000000001,0.33928096658200957,0.86208053879090585
1.5900000000000001,0.64297302058548667,-1.01241610958823
1.6000000000000001,0.49112699358374812,-1.5010067146795336
1.6100000000000001,-0.15184602700173855,-1.2755033584835473
1.6200000000000001,0.26335795308114029,-0.07516778539866209
1.6299999999999999,-0.075923013500869274,0.18791946349665523
1.6399999999999999,-0.3036920540034771,-0.11275167809799314
1.6499999999999999,-0.34165356075391173,0.11275167809799314
1.6599999999999999,-0.15184602700173855,0.52382550449692644
1.6699999999999999,-0.26573054725304246,0.59899328989558853
1.6799999999999999,0.037961506750434637,0.8244966460915748
1.6899999999999999,0.30131945983157493,1.7617449702811427
1.7,0.79481904758722521,1.3859060432878323
1.71,1.1341000141692348,1.7617449702811427
1.72,1.5516765884240158,2.6238255090720486
1.73,2.1566881022590678,3.5986577259609476
1.74,2.8399952237668913,3.2979865843662992
1.75,4.8472098931961227,2.6989932944707107
1.76,3.8246218051062897,2.9973154427716509
1.77,4.3916718121909071,3.7114094040589407
1.78,5.110567846277263,5.9593959861376788
1.79,5.6040674340329133,7.3852349154185504
1.8,6.7405400423740502,2.924496650666697
1.8100000000000001,6.8164630558749195,0.15033557079732418
1.8200000000000001,6.2470404546184,1.6489932921831496
1.8300000000000001,6.0572329208662268,6.109731556935003
1.8400000000000001,5.2624138732790016,9.0342282076017
1.8500000000000001,4.6953638661943842,7.7587248491181526
1.8600000000000001,4.8851713999465574,1.2731543651898392
1.8700000000000001,4.3916718121909071,-1.1251677876862232
1.8799999999999999,3.8625833118567243,-0.52617449779063463
1.8899999999999999,3.4450067376019433,3.2979865843662992
1.8999999999999999,3.1413146835984662,0.4862416117975954
1.9099999999999999,1.6275996019248851,1.0875838949868921
1.9199999999999999,-0.56942260125651956,6.2600671277323272
1.9299999999999999,-0.49349958775565028,6.9718120957259089
1.9399999999999999,0.41520398008287884,0.78691275339224376
1.95,0.037961506750434637,-3.6738255113596097
1.96,-0.49349958775565028,0
1.97,-0.41757657425478101,5.2852349108434282
1.98,0.14947343282983638,4.9093959838501178
1.99,0.22539644633070566,0.29832214830094017
2,0.9846265813393984,-0.48859060509130359
2.0099999999999998,1.7035226154257543,-0.48859060509130359
2.02,1.5137150816735812,-0.60134228318929672
2.0299999999999998,1.022588088089833,-1.8369127556798048
2.04,0.87074206108809449,-1.4634228219802026
2.0499999999999998,0.037961506750434637,-2.1375838972744532
2.0600000000000001,-0.75923013500869274,-0.74932886069291271
2.0699999999999998,-1.4022031555941794,-1.0875838949868921
2.0800000000000001,-2.5386757639353164,-1.9120805410784669
2.0899999999999999,-1.9312916559283622,-4.2375839018495753
2.1000000000000001,-4.0523908456088975,-5.1748322260391433
2.1099999999999999,-5.4545940012030769,-4.6110738355491776
2.1200000000000001,-4.6218134468654171,-3.7865771894576028
2.1299999999999999,-5.5305170147039462,-5.1748322260391433
2.1400000000000001,-6.7405400423740502,-5.9993288721307181
