t,a1,a2
0.45000000000000001,-3.2955333047721069,-3.7489932967582718
0.46000000000000002,-4.3157487986900378,-4.1248322237515822
0.46999999999999997,-4.9990559201978613,-5.0620805479411501
0.47999999999999998,-5.7559134610346518,-5.9993288721307181
0.48999999999999999,-7.2316670359577984,-6.6359060547256377
0.5,-6.5127710018714424,-6.2248322283267044
0.51000000000000001,-4.3537103054404724,-4.3879194726468995
0.52000000000000002,-4.7333253729448188,-4.949328869843157
0.53000000000000003,-4.8851713999465574,-4.5359060501505155
0.54000000000000004,-2.8399952237668913,-3.4859060478629544
0.55000000000000004,-3.9385063253575936,-3.8241610821569338
0.56000000000000005,-4.2042368726106361,-4.3503355799475685
0.56999999999999995,-3.3311222173506394,-3.2627516849606764
0.57999999999999996,0,0
0.58999999999999997,0.22776904050260782,0.15033557079732418
0.59999999999999998,0.037961506750434637,0
0.60999999999999999,0.037961506750434637,0.037583892699331045
0.62,-3.900544818607159,-3.5234899405622855
0.63,-6.8164630558749195,-6.9741610890196171
0.64000000000000001,-6.8544245626253542,-6.8238255182222929
0.65000000000000002,-6.3988864816201385,-6.2248322283267044
0.66000000000000003,-6.4748094951210078,-6.3728188058303203
0.67000000000000004,-5.1888634539500345,-5.6986577305360697
0.68000000000000005,-3.0677642642694991,-3.5234899405622855
0.68999999999999995,-2.0072146694292314,-2.4758389315684326
0.69999999999999996,-2.764072210266022,-1.1627516803855542
0.70999999999999996,-3.2196102912712377,-2.8869127579673659
0.71999999999999997,-0.3036920540034771,-0.45100671239197254
0.72999999999999998,-1.3998305614222772,-1.1251677876862232
0.73999999999999999,-2.4224186495121103,-2.7365771871700417
0.75,-2.4224186495121103,-2.1375838972744532
0.76000000000000001,-0.6809345273359213,-0.60134228318929672
0.77000000000000002,-1.9312916559283622,-1.7617449702811427
0.78000000000000003,-2.0831376829301007,-1.7241610775818117
0.79000000000000004,6.9683090828766581,4.3479865866538603
0.80000000000000004,1.4781261690950487,1.0875838949868921
0.81000000000000005,0.037961506750434637,0.63657718259491958
0.81999999999999995,2.8779567305173259,2.5862416163727175
0.82999999999999996,4.7712868796952534,3.4859060478629544
0.83999999999999997,4.8092483864456881,4.3479865866538603
0.84999999999999998,3.2196102912712377,3.5610738332616165
0.85999999999999999,4.31812139286194,3.8993288675555959
0.87,4.6194408526935149,4.3855704793531913
0.88,5.1509019471995998,4.8365771917451639
0.89000000000000001,5.6799904475337826,5.4731543743400835
0.90000000000000002,5.9077594880363904,5.6234899451374076
0.91000000000000003,6.0596055150381289,5.8114094086340629
0.92000000000000004,7.8770126507151872,7.8338926345168147
0.93000000000000005,1.8553686424274929,1.8369127556798048
0.93999999999999995,0.56705000708461739,0.63657718259491958
0.94999999999999996,2.0831376829301007,2.5862416163727175
0.95999999999999996,6.0975670217885636,5.4731543743400835
0.96999999999999997,7.2720011368801352,7.1221476665232331
0.97999999999999998,7.687205116963014,7.5355704862158746
0.98999999999999999,9.428689239139203,8.4352349177061114
1,7.1960781233792659,7.3476510227192193
1.01,5.7559134610346518,5.8489933013333939
1.02,5.7559134610346518,5.4731543743400835
1.03,4.9610944134474266,4.6486577282485086
1.04,4.3940444063628092,4.3479865866538603
1.05,3.482968244352378,3.5234899405622855
1.0600000000000001,3.2196102912712377,3.7865771894576028
1.0700000000000001,1.7794456289266236,1.5362416140851565
1.0800000000000001,-0.90870356783852912,-1.2379194657842163
1.0900000000000001,-1.2503571285924409,-1.4634228219802026
1.1000000000000001,-2.1970222031814046,-2.3255033607711084
1.1100000000000001,-3.786660298355855,-3.8993288675555959
1.1200000000000001,-3.181648784520803,-2.8117449725687038
1.1299999999999999,-4.2042368726106361,-3.7489932967582718
1.1399999999999999,-4.8472098931961227,-4.4983221574511845
1.1499999999999999,-3.900544818607159,-4.1248322237515822
1.1599999999999999,-4.3916718121909071,-4.4983221574511845
1.1699999999999999,-5.4522214070311747,-5.3604026962420903
1.1799999999999999,-5.1129404404491652,-5.2124161187384743
1.1899999999999999,-4.6574023594439495,-4.6862416209478397
1.2,-4.923132906696992,-4.8741610844444949
1.21,-5.2268249607004691,-4.949328869843157
1.22,-5.7179519542842172,-5.2124161187384743
1.23,-5.2647864674509037,-5.1748322260391433
1.24,-0.52908850033418275,-0.74932886069291271
1.25,0.26573054725304246,0
1.26,0.3036920540034771,0.11275167809799314
1.27,0,-0.15033557079732418
1.28,-4.0903523523593321,-3.8617449748562649
1.29,-5.9077594880363904,-6.2624161210260354
1.3,-6.0596055150381289,-5.7362416232354008
1.3100000000000001,-6.1355285285389982,-5.7362416232354008
1.3200000000000001,-6.5886940153723117,-6.4479865912289824
1.3300000000000001,-6.9683090828766581,-6.8238255182222929
1.3400000000000001,-4.6574023594439495,-4.3503355799475685
1.3500000000000001,-2.1970222031814046,-2.5486577236733865
1.3600000000000001,-3.2575717980216723,-3.1500000068626832
1.3700000000000001,-3.7107372848549858,-3.3755033630586695
1.3799999999999999,-2.1970222031814046,-1.3506711438822094
1.3899999999999999,-0.75685754083679058,-1.3882550365815405
1.3999999999999999,-3.0677642642694991,-2.3255033607711084
1.4099999999999999,-1.2123956218420062,-1.1251677876862232
1.4199999999999999,-1.2123956218420062,-1.0500000022875611
1.4299999999999999,-1.3642416488437448,-1.1627516803855542
1.4399999999999999,-0.037961506750434637,-0.30067114159464836
1.45,0.94666507458896376,0.44865771909826435
1.46,1.7794456289266236,1.987248326477129
1.47,2.9159182372677606,2.6989932944707107
1.48,3.786660298355855,3.6362416186602786
1.49,4.2421983793610707,4.2728188012551982
1.5,6.1734900352894329,5.5859060524380766
1.51,5.6420289407833479,5.3228188035427593
1.52,5.4522214070311747,5.1724832327454351
1.53,6.0596055150381289,5.4731543743400835
1.54,5.1129404404491652,4.8365771917451639
1.55,4.2421983793610707,4.3479865866538603
1.5600000000000001,5.8697979812859558,5.2476510181440972
1.5700000000000001,5.4142599002807401,5.059731554647442
1.5800000000000001,1.5516765884240158,1.6489932921831496
1.5900000000000001,1.6275996019248851,1.8369127556798048
1.6000000000000001,6.0216440082876943,5.4355704816407524
1.6100000000000001,8.1807047047186643,7.9466443126148079
1.6200000000000001,8.3681396442989353,8.8087248514057137
1.6299999999999999,9.1273697793076281,8.4352349177061114
1.6399999999999999,6.8164630558749195,7.046979881124571
1.6499999999999999,6.7785015491244849,6.1473154496343341
1.6599999999999999,5.7179519542842172,5.5483221597387455
1.6699999999999999,3.6727757781045511,4.084899337758543
1.6799999999999999,2.6501876900147181,2.6989932944707107
1.6899999999999999,2.0451761761796661,2.2479865820787381
1.7,2.1210991896805353,1.987248326477129
1.71,0.15184602700173855,0.59899328989558853
1.72,-0.9846265813393984,-0.15033557079732418
1.73,-1.3642416488437448,-1.1627516803855542
1.74,-1.7035226154257543,-1.4634228219802026
1.75,-3.7107372848549858,-3.2251677922613453
1.76,-2.5742646765138488,-2.962080543366028
1.77,-2.9538797440181952,-3.5986577259609476
1.78,-3.900544818607159,-4.0496644383529201
1.79,-4.2042368726106361,-4.4231543720525224
1.8,-5.528144420532044,-5.3604026962420903
1.8100000000000001,-4.3916718121909071,-4.7614094063465018
1.8200000000000001,-3.9764678321080282,-4.2000000091502443
1.8300000000000001,-4.0903523523593321,-4.3879194726468995
1.8400000000000001,-5.3003753800294362,-4.5359060501505155
1.8500000000000001,-3.369083724101074,-3.3379194703593384
1.8600000000000001,-3.4450067376019433,-3.7489932967582718
1.8700000000000001,-4.2042368726106361,-4.3127516872482374
1.8799999999999999,-3.6727757781045511,-3.8993288675555959
1.8899999999999999,-3.6348142713541165,-3.6362416186602786
1.8999999999999999,0,0
1.9099999999999999,0.22776904050260782,0.18791946349665523
1.9199999999999999,0.075923013500869274,0
1.9299999999999999,0,-0.11275167809799314
1.9399999999999999,-3.6727757781045511,-3.2251677922613453
1.95,-6.2114515420398675,-6.2976510204316583
1.96,-7.9529356642160565,-7.6107382716145366
1.97,-7.6492436102125794,-7.6107382716145366
1.98,-7.4214745697099715,-7.0493288744182792
1.99,-5.7938749677850865,-5.7362416232354008
2,-4.2042368726106361,-3.8617449748562649
2.0099999999999998,-3.0677642642694991,-2.962080543366028
2.02,-1.0605495948402677,-1.5385906073788647
2.0299999999999998,-1.0605495948402677,-1.2755033584835473
2.04,-2.8779567305173259,-3.0372483287646901
2.0499999999999998,-2.1210991896805353,-1.987248326477129
2.0600000000000001,-1.7035226154257543,-0.93724832418956794
2.0699999999999998,-1.3998305614222772,-1.1251677876862232
2.0800000000000001,-1.0985111015907023,-1.2379194657842163
2.0899999999999999,-1.6275996019248851,-1.3130872511828784
2.1000000000000001,1.0605495948402677,0.89966443149023689
2.1099999999999999,0.75685754083679058,1.5362416140851565
2.1200000000000001,7.0062705896270927,4.9469798765494488
2.1299999999999999,3.181648784520803,3.0372483287646901
2.1400000000000001,3.5588912578532472,2.6989932944707107
2.1499999999999999,3.181648784520803,2.999664436065359
2.1600000000000001,3.8625833118567243,3.4859060478629544
2.1699999999999999,4.2421983793610707,4.0473154450592119
2.1800000000000002,4.7712868796952534,4.3479865866538603
2.1899999999999999,4.7712868796952534,4.3479865866538603
2.2000000000000002,4.3560828996123746,4.2352349085558672
2.21,5.1888634539500345,4.8365771917451639
2.2200000000000002,5.8697979812859558,5.3979865889414214
2.23,6.1734900352894329,5.8114094086340629
2.2400000000000002,7.1960781233792659,6.8590604176279157
2.25,1.4781261690950487,1.6489932921831496
2.2599999999999998,5.1888634539500345,4.8365771917451639
2.27,9.6944197863922454,9.2597315637976862
2.2799999999999998,10.527200340729905,9.9338926390919369
2.29,9.7323812931426801,8.9590604222030379
2.2999999999999998,7.2340396301297005,6.9718120957259089
2.3100000000000001,6.7025785356236156,6.1848993423336651
2.3199999999999998,5.1509019471995998,4.7989932990458328
2.3300000000000001,2.2729452166822739,2.4734899382747244
2.3399999999999999,2.4983416630129796,2.5862416163727175
2.3500000000000001,2.0451761761796661,1.9120805410784669
2.3599999999999999,1.3642416488437448,1.3859060432878323
2.3700000000000001,1.1744341150915716,0.63657718259491958
2.3799999999999999,-0.22776904050260782,-2.4006711461697705
2.3900000000000001,-0.56705000708461739,-1.6114093994838186
2.3999999999999999,-1.2123956218420062,-1.8369127556798048
2.4100000000000001,-2.0072146694292314,-1.949664433777798
2.4199999999999999,-3.9385063253575936,-3.4506711484573316
2.4300000000000002,-4.0903523523593321,-3.6362416186602786
2.4399999999999999,-3.6348142713541165,-3.7489932967582718
2.4500000000000002,-3.786660298355855,-3.8617449748562649
2.46,-4.6194408526935149,-4.3503355799475685
2.4700000000000002,-5.2268249607004691,-5.2124161187384743
2.48,-5.1888634539500345,-5.2875839041371364
2.4900000000000002,-5.7938749677850865,-5.924161086732056
2.5,-5.7179519542842172,-5.8114094086340629
2.5099999999999998,-5.7559134610346518,-5.5483221597387455
2.52,-5.2268249607004691,-4.949328869843157
2.5299999999999998,-3.482968244352378,-2.7365771871700417
2.54,0,-0.15033557079732418
2.5499999999999998,0.3036920540034771,0.15033557079732418
2.5600000000000001,-0.075923013500869274,-0.11275167809799314
2.5699999999999998,-1.5896380951744504,-1.6114093994838186
2.5800000000000001,-4.1283138591097668,-4.4231543720525224
2.5899999999999999,-6.3988864816201385,-5.3979865889414214
2.6000000000000001,-6.8544245626253542,-6.5607382693269756
2.6099999999999999,-5.6799904475337826,-5.3604026962420903
2.6200000000000001,-5.9077594880363904,-5.5107382670394145
2.6299999999999999,-5.4901829137816094,-4.7989932990458328
2.6400000000000001,-4.7333253729448188,-5.2124161187384743
2.6499999999999999,-4.8472098931961227,-4.2375839018495753
2.6600000000000001,-1.2123956218420062,-2.0248322191764601
2.6699999999999999,-1.1364726083411369,-1.3882550365815405
2.6800000000000002,-1.7794456289266236,-1.6114093994838186
2.6899999999999999,-1.2123956218420062,-1.5385906073788647
2.7000000000000002,-0.64297302058548667,-0.63892617588862777
2.71,-0.075923013500869274,-0.48859060509130359
2.7200000000000002,-1.1364726083411369,-1.3506711438822094
2.73,0.26573054725304246,-0.07516778539866209
2.7400000000000002,0.56705000708461739,0.18791946349665523
2.75,1.6655611086753197,1.01241610958823
2.7599999999999998,2.5363031697634142,1.8369127556798048
2.77,2.0451761761796661,2.0624161118757911
2.7799999999999998,2.6881491967651527,2.5862416163727175
2.79,3.181648784520803,3.0372483287646901
2.7999999999999998,3.7486987916054204,3.8241610821569338
2.8100000000000001,3.9385063253575936,4.1976510158565361
2.8199999999999998,4.4675948256917764,3.974496652954258
2.8300000000000001,3.8625833118567243,3.936912760254927
2.8399999999999999,4.2801598861115053,4.0473154450592119
2.8500000000000001,5.1888634539500345,4.4983221574511845
2.8599999999999999,4.8472098931961227,4.2352349085558672
2.8700000000000001,5.1509019471995998,4.8365771917451639
2.8799999999999999,5.3027479742013384,5.134899340046104
2.8900000000000001,0.45553808100521564,0.74932886069291271
2.8999999999999999,1.6655611086753197,1.4986577213858254
2.9100000000000001,5.6040674340329133,5.059731554647442
2.9199999999999999,3.1057257710199337,4.8741610844444949
2.9300000000000002,7.6112821034621447,7.6859060570131987
2.9399999999999999,6.664617028873181,6.5607382693269756
2.9500000000000002,7.4214745697099715,6.9718120957259089
2.96,7.1960781233792659,5.9969798788370099
2.9700000000000002,5.1509019471995998,4.8741610844444949
2.98,1.8174071356770582,3.0724832281703129
2.9900000000000002,3.900544818607159,3.4859060478629544
3,3.2955333047721069,2.962080543366028
3.0099999999999998,2.5363031697634142,2.3607382601767313
3.02,2.15906069643097,2.3607382601767313
3.0299999999999998,0.41757657425478101,0.86208053879090585
3.04,1.1744341150915716,1.5362416140851565
3.0499999999999998,0.075923013500869274,0.037583892699331045
3.0600000000000001,-2.0072146694292314,-1.3882550365815405
3.0699999999999998,-2.15906069643097,-1.949664433777798
3.0800000000000001,-3.4450067376019433,-3.5610738332616165
3.0899999999999999,-4.3157487986900378,-3.6738255113596097
3.1000000000000001,-4.6574023594439495,-4.2000000091502443
3.1099999999999999,-4.6953638661943842,-4.3503355799475685
3.1200000000000001,-5.0370174269482959,-5.2875839041371364
3.1299999999999999,-5.4142599002807401,-5.1372483333398122
3.1400000000000001,-5.3762983935303055,-4.949328869843157
3.1499999999999999,-6.0975670217885636,-5.9993288721307181
3.1600000000000001,-6.0216440082876943,-6.1872483356273733
3.1699999999999999,-5.4142599002807401,-5.2500000114378054
3.1800000000000002,-5.1509019471995998,-4.6862416209478397
3.1899999999999999,-3.8625833118567243,-3.936912760254927
3.2000000000000002,0.037961506750434637,-0.26308724889531732
3.21,0.22776904050260782,0.18791946349665523
3.2200000000000002,0.11388452025130391,-0.07516778539866209
3.23,-0.15184602700173855,-0.33825503429397941
3.2400000000000002,-3.900544818607159,-3.3379194703593384
3.25,-5.7559134610346518,-5.7362416232354008
3.2599999999999998,-6.8164630558749195,-6.5607382693269756
3.27,-6.2470404546184,-6.0369127648300491
3.2799999999999998,-4.8092483864456881,-5.0996644406404812
3.29,-4.6194408526935149,-4.3503355799475685
3.2999999999999998,-2.8399952237668913,-2.5134228242677636
3.3100000000000001,-2.1970222031814046,-1.7993288629804738
3.3199999999999998,-2.0451761761796661,-2.0624161118757911
3.3300000000000001,-2.0072146694292314,-1.6865771848824807
3.3399999999999999,-1.6655611086753197,-1.5761745000781957
3.3500000000000001,-1.3642416488437448,-1.5010067146795336
3.3599999999999999,-1.8174071356770582,-1.8369127556798048
3.3700000000000001,-2.1210991896805353,-1.987248326477129
3.3799999999999999,0.45553808100521564,0.15033557079732418
3.3900000000000001,-1.9692531626787968,-1.7617449702811427
3.3999999999999999,1.022588088089833,0.07516778539866209
3.4100000000000001,0.037961506750434637,0.37348993369960226
3.4199999999999999,1.5516765884240158,1.6489932921831496
3.4300000000000002,1.3642416488437448,1.6865771848824807
3.4399999999999999,1.9692531626787968,1.987248326477129
3.4500000000000002,2.1210991896805353,1.8369127556798048
3.46,2.5742646765138488,2.0624161118757911
3.4700000000000002,2.0831376829301007,1.9120805410784669
3.48,1.440164662344614,1.5738255067844875
3.4900000000000002,3.4473793317738455,3.0372483287646901
3.5,3.482968244352378,3.3355704770656303
3.5099999999999998,5.4522214070311747,4.5734899428498466
3.52,6.1355285285389982,5.8489933013333939
3.5299999999999998,6.8923860693757888,7.1597315592225641
3.54,7.3455515562091023,7.1597315592225641
3.5499999999999998,8.0288586777169257,7.6483221643138677
3.5600000000000001,1.0985111015907023,1.949664433777798
3.5699999999999998,2.2349837099318393,3.4483221551636234
3.5800000000000001,6.7405400423740502,6.072147664235672
3.5899999999999999,7.1581166166288313,7.084563773823902
3.6000000000000001,7.4973975832108408,6.6359060547256377
3.6099999999999999,6.4748094951210078,5.9218120934383478
3.6200000000000001,5.7938749677850865,5.7362416232354008
3.6299999999999999,4.7712868796952534,4.7989932990458328
3.6400000000000001,3.6727757781045511,3.5610738332616165
3.6499999999999999,2.6881491967651527,2.8493288652680349
3.6600000000000001,2.8399952237668913,2.8493288652680349
3.6699999999999999,2.8399952237668913,2.3983221528760623
3.6800000000000002,1.9692531626787968,1.7993288629804738
3.6899999999999999,1.440164662344614,1.4610738286864944
3.7000000000000002,0.22776904050260782,0.29832214830094017
3.71,-1.3642416488437448,-1.3130872511828784
3.7200000000000002,-1.6275996019248851,-1.949664433777798
3.73,-2.0831376829301007,-1.7241610775818117
3.7400000000000002,-1.6655611086753197,-1.5010067146795336
3.75,-1.4757535749231465,-1.5761745000781957
3.7599999999999998,-1.741484122176189,-1.7617449702811427
3.77,-2.4224186495121103,-2.4006711461697705
3.7799999999999998,-2.3844571427616756,-2.2503355753724463
3.79,-3.8246218051062897,-3.5986577259609476
3.7999999999999998,-4.8851713999465574,-4.4983221574511845
3.8100000000000001,-4.9990559201978613,-5.2500000114378054
3.8199999999999998,-4.9990559201978613,-5.0620805479411501
3.8300000000000001,-5.7559134610346518,-5.8489933013333939
3.8399999999999999,-5.3762983935303055,-5.4731543743400835
3.8500000000000001,-4.9990559201978613,-4.7614094063465018
3.8599999999999999,-4.1662753658602014,-4.3127516872482374
3.8700000000000001,-2.2349837099318393,-1.7993288629804738
3.8799999999999999,0.15184602700173855,-0.07516778539866209
3.8900000000000001,0.3036920540034771,0.11275167809799314
3.8999999999999999,-0.037961506750434637,-0.15033557079732418
3.9100000000000001,0,-0.15033557079732418
3.9199999999999999,-1.6275996019248851,-1.5385906073788647
3.9300000000000002,-5.1129404404491652,-5.1372483333398122
3.9399999999999999,-6.7405400423740502,-6.1120805502287112
3.9500000000000002,-7.9529356642160565,-7.6483221643138677
3.96,-6.9683090828766581,-7.4228188081178814
3.9700000000000002,-5.7179519542842172,-5.8865771940327249
3.98,-4.5814793459430803,-4.2000000091502443
3.9900000000000002,-3.1057257710199337,-3.4506711484573316
4,-3.0677642642694991,-3.3003355776600074
4.0099999999999998,-2.1210991896805353,-2.4382550388691016
4.0199999999999996,-2.1210991896805353,-1.6114093994838186
4.0300000000000002,-0.26573054725304246,-0.56375839048996568
4.04,-1.4757535749231465,-1.5010067146795336
4.0499999999999998,-0.26573054725304246,0.74932886069291271
4.0599999999999996,-0.75685754083679058,-1.3130872511828784
4.0700000000000003,0.9846265813393984,1.3859060432878323
4.0800000000000001,-0.56705000708461739,0.29832214830094017
4.0899999999999999,-0.18980753375217319,0.037583892699331045
4.0999999999999996,0.34165356075391173,0.63657718259491958
4.1100000000000003,1.6275996019248851,2.0624161118757911
4.1200000000000001,2.6881491967651527,2.3231543674774002
4.1299999999999999,3.0298027575190645,2.3983221528760623
4.1399999999999997,3.4473793317738455,2.6989932944707107
4.1500000000000004,3.0298027575190645,3.1852349062683061
4.1600000000000001,4.4296333189413417,3.5986577259609476
4.1699999999999999,4.0144293388584629,3.7489932967582718
4.1799999999999997,4.4675948256917764,4.4231543720525224
4.1900000000000004,4.9990559201978613,4.6862416209478397
4.2000000000000002,5.1129404404491652,4.6486577282485086
4.21,5.2647864674509037,5.097315447346773
4.2199999999999998,5.3786709877022076,5.097315447346773
4.2300000000000004,0.94666507458896376,0.78691275339224376
4.2400000000000002,0.11388452025130391,0.07516778539866209
4.25,0.90870356783852912,1.2003355730848853
4.2599999999999998,2.9538797440181952,2.1375838972744532
4.2699999999999996,5.945720994786825,5.6234899451374076
4.2800000000000002,5.8318364745355211,5.4355704816407524
4.29,5.9077594880363904,5.5483221597387455
4.2999999999999998,6.3253360622911714,5.8489933013333939
4.3099999999999996,4.3940444063628092,5.059731554647442
4.3200000000000003,3.5209297511028126,4.6862416209478397
4.3300000000000001,6.0596055150381289,5.3979865889414214
4.3399999999999999,5.0749789336987305,5.5859060524380766
4.3499999999999996,5.7938749677850865,5.3604026962420903
4.3600000000000003,4.31812139286194,4.2352349085558672
4.3700000000000001,2.5742646765138488,2.2855704747780692
4.3799999999999999,0.53146109450608492,0.37348993369960226
4.3899999999999997,-0.60501151383505203,-1.0875838949868921
4.4000000000000004,-1.9312916559283622,-1.9120805410784669
4.4100000000000001,-2.0072146694292314,-2.4382550388691016
4.4199999999999999,-2.5742646765138488,-2.4758389315684326
4.4299999999999997,-3.181648784520803,-3.0372483287646901
4.4400000000000004,-4.2042368726106361,-4.3503355799475685
4.4500000000000002,-3.786660298355855,-3.5610738332616165
4.46,-4.5435178391926456,-5.0244966552418191
4.4699999999999998,-5.6040674340329133,-6.1120805502287112
4.4800000000000004,-6.664617028873181,-6.5231543766276445
4.4900000000000002,-5.6040674340329133,-5.0244966552418191
4.5,-5.4901829137816094,-5.0620805479411501
4.5099999999999998,-5.6420289407833479,-5.3979865889414214
4.5199999999999996,-4.8472098931961227,-4.7238255136471707
4.5300000000000002,-3.9385063253575936,-4.0120805456535891
4.54,-0.71889603408635594,-0.89966443149023689
4.5499999999999998,0.26573054725304246,0.15033557079732418
4.5599999999999996,0.3036920540034771,0.18791946349665523
4.5700000000000003,-0.037961506750434637,-0.11275167809799314
4.5800000000000001,0.11388452025130391,0
4.5899999999999999,0.075923013500869274,-0.15033557079732418
4.5999999999999996,-2.2729452166822739,-2.0248322191764601
4.6100000000000003,-5.8318364745355211,-5.924161086732056
4.6200000000000001,-7.269628542708233,-6.7862416255229618
4.6299999999999999,-5.4901829137816094,-5.2124161187384743
4.6399999999999997,-5.7559134610346518,-6.1120805502287112
4.6500000000000004,-5.3383368867798708,-5.6610738378367387
4.6600000000000001,-4.3157487986900378,-4.3127516872482374
4.6699999999999999,-2.8020337170164566,-2.8493288652680349
4.6799999999999997,-1.3998305614222772,-1.7617449702811427
4.6900000000000004,-2.6501876900147181,-2.3630872534704395
4.7000000000000002,-1.741484122176189,-1.987248326477129
4.71,-1.8174071356770582,-1.3882550365815405
4.7199999999999998,-2.3844571427616756,-2.5862416163727175
4.7300000000000004,-2.4983416630129796,-2.3630872534704395
4.7400000000000002,-0.037961506750434637,-0.26308724889531732
4.75,-0.9846265813393984,-1.0500000022875611
4.7599999999999998,-0.3036920540034771,-0.11275167809799314
4.7699999999999996,1.2503571285924409,0.56140939719625749
4.7800000000000002,1.0985111015907023,1.0875838949868921
4.79,4.0144293388584629,2.5862416163727175
4.7999999999999998,2.8020337170164566,2.4359060455753934
4.8099999999999996,2.6501876900147181,2.8493288652680349
4.8200000000000003,3.8246218051062897,3.4859060478629544
4.8300000000000001,3.6348142713541165,3.7114094040589407
4.8399999999999999,3.6348142713541165,3.5234899405622855
4.8499999999999996,4.1662753658602014,4.122483230457874
4.8600000000000003,3.786660298355855,3.5610738332616165
4.8700000000000001,3.900544818607159,3.8993288675555959
4.8799999999999999,3.181648784520803,3.4483221551636234
4.8899999999999997,4.4296333189413417,4.3855704793531913
4.9000000000000004,4.3560828996123746,4.3855704793531913
4.9100000000000001,5.3786709877022076,4.9845637692487799
4.9199999999999999,5.6040674340329133,5.4355704816407524
4.9299999999999997,0.49349958775565028,0.89966443149023689
4.9400000000000004,1.8553686424274929,1.8369127556798048
4.9500000000000002,6.0975670217885636,5.4731543743400835
4.96,7.6112821034621447,7.2724832373205572
4.9699999999999998,4.6574023594439495,6.7862416255229618
4.9800000000000004,8.6338701915519778,8.4728188104054425
4.9900000000000002,9.3148047188878991,8.8463087441050448
5,6.8164630558749195,6.2600671277323272
5.0099999999999998,5.4522214070311747,4.8741610844444949
5.0199999999999996,2.6881491967651527,3.147651013568975
5.0300000000000002,2.7261107035155874,2.5862416163727175
5.04,1.7794456289266236,2.2104026893794071
5.0499999999999998,2.7261107035155874,2.4734899382747244
5.0599999999999996,0.26573054725304246,0.52382550449692644
5.0700000000000003,0.037961506750434637,0.07516778539866209
5.0800000000000001,0.15184602700173855,-0.15033557079732418
5.0899999999999999,-0.22776904050260782,-0.67416107529425062
5.0999999999999996,-2.4983416630129796,-2.4758389315684326
5.1100000000000003,-3.0298027575190645,-3.1500000068626832
5.1200000000000001,-3.6727757781045511,-3.8241610821569338
5.1299999999999999,-3.6727757781045511,-3.5234899405622855
5.1399999999999997,-3.6348142713541165,-3.936912760254927
5.1500000000000004,-3.6727757781045511,-3.3003355776600074
5.1600000000000001,-5.1509019471995998,-4.6862416209478397
5.1699999999999999,-5.7938749677850865,-5.3251677968364675
5.1799999999999997,-5.2647864674509037,-5.2124161187384743
5.1900000000000004,-5.5661059272824787,-5.3604026962420903
5.2000000000000002,-5.1129404404491652,-5.2124161187384743
5.21,-5.4142599002807401,-5.3604026962420903
5.2199999999999998,-5.1888634539500345,-4.7238255136471707
5.2300000000000004,0.075923013500869274,-0.15033557079732418
5.2400000000000002,0.22776904050260782,0.22550335619598627
5.25,0.037961506750434637,-0.11275167809799314
5.2599999999999998,0.11388452025130391,-0.037583892699331045
