t,a1,a2
0.77000000000000002,-0.94666507458896376,-0.67651006858795881
0.78000000000000003,-1.1364726083411369,-1.5761745000781957
0.79000000000000004,-1.3642416488437448,-1.8369127556798048
0.80000000000000004,-1.7058952095976565,-1.7241610775818117
0.81000000000000005,-1.8577412365993951,-2.3255033607711084
0.81999999999999995,-2.2349837099318393,-1.6865771848824807
0.82999999999999996,-2.3868297369335778,-2.1375838972744532
0.83999999999999997,-2.6145987774361856,-1.7241610775818117
0.84999999999999998,-2.6145987774361856,-2.8869127579673659
0.85999999999999999,-2.9918412507686298,-3.3379194703593384
0.87,-3.2955333047721069,-3.8241610821569338
0.88,-3.5233023452747148,-4.4255033653462306
0.89000000000000001,-4.0144293388584629,-1.9120805410784669
0.90000000000000002,-4.0903523523593321,0
0.91000000000000003,-3.6751483722764533,0.18791946349665523
0.92000000000000004,-3.5612638520251494,-0.4134228196926415
0.93000000000000005,-2.3868297369335778,-2.6614094017713796
0.93999999999999995,-2.3488682301831432,-11.43489935377147
0.94999999999999996,-3.3334948115225416,-12.635234926856356
0.95999999999999996,-4.6977364603662863,-5.1748322260391433
0.96999999999999997,-4.9990559201978613,3.2228187989676371
0.97999999999999998,-4.31812139286194,5.6234899451374076
0.98999999999999999,-4.5458904333645478,2.6238255090720486
1,-3.1057257710199337,-1.4258389292808715
1.01,-1.3642416488437448,-4.4630872580455616
1.02,-1.022588088089833,-3.8241610821569338
1.03,-0.26573054725304246,-2.1751677899737842
1.04,0.33928096658200957,-0.97483221688889898
1.05,0.30131945983157493,-0.89966443149023689
1.0600000000000001,0.6809345273359213,-1.4258389292808715
1.0700000000000001,0.60501151383505203,-1.0875838949868921
1.0800000000000001,0.30131945983157493,-0.4134228196926415
1.0900000000000001,0.30131945983157493,-0.8244966460915748
1.1000000000000001,-0.075923013500869274,-1.2003355730848853
1.1100000000000001,-0.41757657425478101,-0.22550335619598627
1.1200000000000001,0.073550419328967109,0.56140939719625749
1.1299999999999999,-0.56942260125651956,0.037583892699331045
1.1399999999999999,-0.45553808100521564,1.7617449702811427
1.1499999999999999,-0.11388452025130391,2.4734899382747244
1.1599999999999999,0.41520398008287884,2.3607382601767313
1.1699999999999999,1.1341000141692348,1.7617449702811427
1.1799999999999999,1.2479845344205387,1.4610738286864944
1.1899999999999999,1.741484122176189,1.2731543651898392
1.2,2.1187265955086332,1.6114093994838186
1.21,2.3844571427616756,1.8369127556798048
1.22,2.6881491967651527,2.7741610798693728
1.23,3.0274301633471623,2.8117449725687038
1.24,3.4070452308515087,2.8869127579673659
1.25,3.6727757781045511,2.8117449725687038
1.26,3.8246218051062897,2.6238255090720486
1.27,4.0120567446865607,3.7489932967582718
1.28,4.2018642784387339,4.084899337758543
1.29,4.2777872919396032,4.1976510158565361
1.3,4.4296333189413417,0.63657718259491958
1.3100000000000001,3.9740952379361261,-0.22550335619598627
1.3200000000000001,3.2551992038497701,0.29832214830094017
1.3300000000000001,2.2705726225103717,3.147651013568975
1.3400000000000001,1.7035226154257543,8.3600671323074494
1.3500000000000001,1.9692531626787968,9.3724832418956794
1.3600000000000001,2.4224186495121103,3.9345637669612188
1.3700000000000001,3.1792761903489009,-1.6513422854768578
1.3799999999999999,3.369083724101074,-2.8869127579673659
1.3899999999999999,2.7261107035155874,0.4862416117975954
1.3999999999999999,2.0072146694292314,2.135234903980745
1.4099999999999999,1.4377920681727119,1.4610738286864944
1.4199999999999999,0.83278055433765985,0.71174496799358167
1.4299999999999999,0.30131945983157493,0.71174496799358167
1.4399999999999999,0,1.01241610958823
1.45,-0.37961506750434637,0.07516778539866209
1.46,-0.75923013500869274,-0.11275167809799314
1.47,-0.9846265813393984,0.78691275339224376
1.48,-0.83515314850956202,2.0624161118757911
1.49,-0.68330712150782347,1.7993288629804738
1.5,-0.075923013500869274,1.6489932921831496
1.51,0.60501151383505203,1.1251677876862232
1.52,1.1720615209196694,1.0500000022875611
1.53,1.3998305614222772,0.59899328989558853
1.54,1.6275996019248851,0
1.55,1.1341000141692348,-0.8244966460915748
1.5600000000000001,1.2100230276701041,0.26073825560160913
1.5700000000000001,0.90870356783852912,0.11275167809799314
1.5800000000000001,0.30131945983157493,0.29832214830094017
1.5900000000000001,-0.075923013500869274,0.18791946349665523
1.6000000000000001,-0.41757657425478101,0.29832214830094017
1.6100000000000001,-0.87311465525999665,-0.52617449779063463
1.6200000000000001,-1.2123956218420062,0.26073825560160913
1.6299999999999999,-1.1744341150915716,-0.15033557079732418
1.6399999999999999,-1.1744341150915716,-0.37583892699331045
1.6499999999999999,-1.3262801420933101,-1.0500000022875611
1.6599999999999999,-1.5160876758454833,-1.6865771848824807
1.6699999999999999,-1.4781261690950487,-2.3255033607711084
1.6799999999999999,-1.7058952095976565,-2.2503355753724463
1.6899999999999999,-1.8197797298489604,-2.4758389315684326
1.7,-2.15906069643097,-2.6614094017713796
1.71,-2.3868297369335778,-3.6738255113596097
1.72,-2.6145987774361856,-4.4255033653462306
1.73,-3.2955333047721069,-5.3627516895357985
1.74,-4.0903523523593321,-5.2875839041371364
1.75,-4.5458904333645478,-0.52617449779063463
1.76,-4.0144293388584629,0.22315436290227808
1.77,-4.2421983793610707,-0.4134228196926415
1.78,-3.4853408385242801,-3.7489932967582718
1.79,-3.7890328925277572,-13.384563787549268
1.8,-4.8851713999465574,-12.296979892562376
1.8100000000000001,-5.8697979812859558,-4.0872483310522512
1.8200000000000001,-5.9077594880363904,2.7365771871700417
1.8300000000000001,-5.2647864674509037,1.6865771848824807
1.8400000000000001,-5.340709480951773,1.4234899359871633
1.8500000000000001,-4.2042368726106361,-0.67651006858795881
1.8600000000000001,-2.6145987774361856,-0.71409396128728986
1.8700000000000001,-0.075923013500869274,-4.4255033653462306
1.8799999999999999,0.49112699358374812,-3.6362416186602786
1.8899999999999999,0.33928096658200957,-0.60134228318929672
1.8999999999999999,1.2479845344205387,0.11275167809799314
1.9099999999999999,1.6275996019248851,0.26073825560160913
1.9199999999999999,1.7035226154257543,-0.48859060509130359
1.9299999999999999,1.5516765884240158,-1.4258389292808715
1.9399999999999999,1.323907547921408,-1.0875838949868921
1.95,1.3998305614222772,-0.22550335619598627
1.96,0.90870356783852912,1.01241610958823
1.97,0.49112699358374812,1.3859060432878323
1.98,0.75685754083679058,2.172818796680076
1.99,0.45316548683331348,1.2355704724905081
2,0.49112699358374812,1.7993288629804738
2.0099999999999998,0.71889603408635594,1.2355704724905081
2.02,0.94666507458896376,0.18791946349665523
2.0299999999999998,1.1341000141692348,0.71174496799358167
2.04,1.3998305614222772,0.93724832418956794
2.0499999999999998,1.5137150816735812,2.097651011281414
2.0600000000000001,1.8174071356770582,1.6489932921831496
2.0699999999999998,1.9692531626787968,1.0875838949868921
2.0800000000000001,2.0807650887581985,1.9120805410784669
2.0899999999999999,2.2326111157599371,2.172818796680076
2.1000000000000001,2.346495636011241,2.8117449725687038
2.1099999999999999,2.7261107035155874,2.9973154427716509
2.1200000000000001,2.9894686565967277,2.7741610798693728
2.1299999999999999,3.3311222173506394,3.2228187989676371
2.1400000000000001,3.5588912578532472,3.5234899405622855
2.1499999999999999,3.8625833118567243,3.2228187989676371
2.1600000000000001,3.900544818607159,0.22315436290227808
2.1699999999999999,3.4450067376019433,-0.11275167809799314
2.1800000000000002,2.8399952237668913,0.52382550449692644
2.1899999999999999,1.8933301491779275,4.1976510158565361
2.2000000000000002,1.8174071356770582,11.658053716673749
2.21,2.4224186495121103,9.9714765317912679
2.2200000000000002,3.786660298355855,3.4107382624642923
2.23,5.110567846277263,-2.2879194680717774
2.2400000000000002,5.0726063395268284,-2.5134228242677636
2.25,4.3916718121909071,1.1251677876862232
2.2599999999999998,3.5588912578532472,3.2604026916669682
2.27,2.9538797440181952,2.2479865820787381
2.2799999999999998,1.9312916559283622,2.0248322191764601
2.29,1.2859460411709733,1.6489932921831496
2.2999999999999998,0.71889603408635594,0.97483221688889898
2.3100000000000001,0.37724247333244421,0.86208053879090585
2.3199999999999998,-0.075923013500869274,0.78691275339224376
2.3300000000000001,-0.41757657425478101,1.2731543651898392
2.3399999999999999,-0.41757657425478101,1.0500000022875611
2.3500000000000001,-0.60738410800695419,0.07516778539866209
2.3599999999999999,-0.45553808100521564,0.11275167809799314
2.3700000000000001,-0.45553808100521564,-0.11275167809799314
2.3799999999999999,-0.18980753375217319,-0.74932886069291271
2.3900000000000001,-0.3036920540034771,-1.2755033584835473
2.3999999999999999,-0.45553808100521564,-0.33825503429397941
2.4100000000000001,-0.45553808100521564,-2.2879194680717774
2.4199999999999999,-0.75923013500869274,-1.01241610958823
2.4300000000000002,-0.9846265813393984,-1.2379194657842163
2.4399999999999999,-1.1364726083411369,-1.2755033584835473
2.4500000000000002,-1.4781261690950487,-1.7241610775818117
2.46,-1.7438567163480911,-1.7993288629804738
2.4700000000000002,-2.0831376829301007,-2.3255033607711084
2.48,-2.3868297369335778,-2.1375838972744532
2.4900000000000002,-2.6145987774361856,-1.9120805410784669
2.5,-2.8044063111883588,-2.5134228242677636
2.5099999999999998,-3.4853408385242801,-3.7114094040589407
2.52,-3.9385063253575936,-5.5107382670394145
2.5299999999999998,-4.6597749536158517,-6.3728188058303203
2.54,-5.1129404404491652,-4.4630872580455616
2.5499999999999998,-5.4545940012030769,-0.11275167809799314
2.5600000000000001,-4.923132906696992,0.18791946349665523
2.5699999999999998,-4.6977364603662863,-0.45100671239197254
2.5800000000000001,-3.7890328925277572,-3.7114094040589407
2.5899999999999999,-3.4473793317738455,-11.735570495366119
2.6000000000000001,-3.6371868655260187,-10.572818814980565
2.6099999999999999,-4.3560828996123746,-3.4130872557580005
2.6200000000000001,-5.7203245484561194,2.5862416163727175
2.6299999999999999,-4.4320059131132439,4.7614094063465018
2.6400000000000001,-3.9385063253575936,2.2104026893794071
2.6499999999999999,-1.7818182230985258,-2.924496650666697
2.6600000000000001,-0.75923013500869274,-5.2875839041371364
2.6699999999999999,-0.49349958775565028,-3.3379194703593384
2.6800000000000002,0.18743493958027102,-0.52617449779063463
2.6899999999999999,0.75685754083679058,-0.15033557079732418
2.7000000000000002,0.83278055433765985,-0.60134228318929672
2.71,0.94666507458896376,-3.6738255113596097
2.7200000000000002,0.87074206108809449,-1.5761745000781957
2.73,0.64297302058548667,-0.30067114159464836
2.7400000000000002,0.18743493958027102,-0.18791946349665523
2.75,-0.18980753375217319,-0.4134228196926415
2.7599999999999998,-0.49349958775565028,-0.56375839048996568
2.77,-0.56942260125651956,1.3107382578891702
2.7799999999999998,-0.79719164175912738,0.74932886069291271
2.79,-0.7212686282582581,1.4610738286864944
2.7999999999999998,-0.41757657425478101,0.56140939719625749
2.8100000000000001,0.073550419328967109,0.78691275339224376
2.8199999999999998,0.52908850033418275,1.01241610958823
2.8300000000000001,1.0581770006683655,1.0500000022875611
2.8399999999999999,1.3998305614222772,2.2104026893794071
2.8500000000000001,1.6655611086753197,2.5110738309740555
2.8599999999999999,2.0072146694292314,1.7617449702811427
2.8700000000000001,2.2705726225103717,2.5486577236733865
2.8799999999999999,2.5742646765138488,2.7741610798693728
2.8900000000000001,2.9538797440181952,2.7365771871700417
2.8999999999999999,3.369083724101074,2.6614094017713796
2.9100000000000001,3.7486987916054204,3.2228187989676371
2.9199999999999999,3.8246218051062897,4.3104026939545292
2.9300000000000002,4.2398257851891685,4.7238255136471707
2.9399999999999999,4.5814793459430803,4.5734899428498466
2.9500000000000002,4.9966833260259591,0.86208053879090585
2.96,4.7712868796952534,-0.11275167809799314
2.9700000000000002,4.1259412649378646,0.22315436290227808
2.98,3.1033531768480316,2.0624161118757911
2.9900000000000002,2.346495636011241,6.8966443103272468
3,1.9692531626787968,7.9466443126148079
3.0099999999999998,2.4224186495121103,6.9718120957259089
3.02,3.1033531768480316,-0.07516778539866209
3.0299999999999998,3.482968244352378,-1.7993288629804738
3.04,2.764072210266022,-0.48859060509130359
3.0499999999999998,2.1566881022590678,1.4610738286864944
3.0600000000000001,1.4377920681727119,1.7241610775818117
3.0699999999999998,0.94666507458896376,1.1979865797911771
3.0800000000000001,0.30131945983157493,1.6114093994838186
3.0899999999999999,0.14947343282983638,0.41107382639893331
3.1000000000000001,-0.075923013500869274,1.0500000022875611
3.1099999999999999,-0.11388452025130391,-0.037583892699331045
3.1200000000000001,-0.3036920540034771,-0.30067114159464836
3.1299999999999999,-0.18980753375217319,0.59899328989558853
3.1400000000000001,0,0.67416107529425062
3.1499999999999999,-0.037961506750434637,-0.11275167809799314
3.1600000000000001,0.037961506750434637,0.33590604100027122
3.1699999999999999,0.037961506750434637,-0.26308724889531732
3.1800000000000002,0.22539644633070566,0.22315436290227808
3.1899999999999999,0.26335795308114029,-0.07516778539866209
3.2000000000000002,-0.037961506750434637,-0.97483221688889898
3.21,-0.15184602700173855,0.15033557079732418
3.2200000000000002,-0.41757657425478101,-0.86208053879090585
3.23,-0.7212686282582581,-0.63892617588862777
3.2400000000000002,-0.87311465525999665,-0.74932886069291271
3.25,-0.9846265813393984,-0.37583892699331045
3.2599999999999998,-0.7212686282582581,1.0875838949868921
3.27,-0.90870356783852912,0.26073825560160913
3.2799999999999998,-0.7212686282582581,0
3.29,-0.64534561475738883,-0.93724832418956794
3.2999999999999998,-0.60738410800695419,-1.3130872511828784
3.3100000000000001,-0.87311465525999665,-1.4258389292808715
3.3199999999999998,-0.87311465525999665,-1.1251677876862232
3.3300000000000001,-0.79719164175912738,-1.5010067146795336
3.3399999999999999,-1.022588088089833,-1.2003355730848853
3.3500000000000001,-1.022588088089833,-1.3506711438822094
3.3599999999999999,-1.3262801420933101,-1.6865771848824807
3.3700000000000001,-1.2123956218420062,-1.2755033584835473
3.3799999999999999,-1.3262801420933101,-3.1875838995620143
3.3900000000000001,-1.7438567163480911,-3.1875838995620143
3.3999999999999999,-2.1970222031814046,-3.3379194703593384
3.4100000000000001,-2.9159182372677606,-4.4630872580455616
3.4199999999999999,-3.900544818607159,-0.52617449779063463
3.4300000000000002,-3.599225358775584,0.11275167809799314
3.4399999999999999,-3.7131098790268879,-0.37583892699331045
3.4500000000000002,-3.5233023452747148,-3.6362416186602786
3.46,-3.599225358775584,-12.184228214464383
3.4700000000000002,-4.7736594738671556,-11.77315438806545
3.48,-6.2114515420398675,-4.3127516872482374
3.4900000000000002,-5.6444015349552501,2.5110738309740555
3.5,-5.3786709877022076,1.4610738286864944
3.5099999999999998,-5.6064400282048155,-0.71409396128728986
3.52,-4.6597749536158517,-1.8369127556798048
3.5299999999999998,-3.4853408385242801,-0.52617449779063463
3.54,-1.2123956218420062,-3.0372483287646901
3.5499999999999998,0.18743493958027102,-3.5986577259609476
3.5600000000000001,-0.18980753375217319,-0.89966443149023689
3.5699999999999998,0.60501151383505203,-0.18791946349665523
3.5800000000000001,1.3618690546718426,0.59899328989558853
3.5899999999999999,1.8174071356770582,0.22315436290227808
3.6000000000000001,1.7035226154257543,-1.2755033584835473
3.6099999999999999,2.0072146694292314,-0.71409396128728986
3.6200000000000001,1.8553686424274929,0
3.6299999999999999,1.741484122176189,0.86208053879090585
3.6400000000000001,1.4377920681727119,0.93724832418956794
3.6499999999999999,1.1720615209196694,2.135234903980745
3.6600000000000001,0.94666507458896376,2.6614094017713796
3.6699999999999999,0.83278055433765985,2.5862416163727175
3.6800000000000002,0.90870356783852912,1.8369127556798048
3.6899999999999999,0.94666507458896376,1.160402687091846
3.7000000000000002,1.022588088089833,1.3107382578891702
3.71,0.90870356783852912,1.8369127556798048
3.7200000000000002,0.94666507458896376,1.6865771848824807
3.73,1.0581770006683655,1.160402687091846
3.7400000000000002,1.0961385074188001,0.89966443149023689
3.75,1.2859460411709733,1.5738255067844875
3.7599999999999998,1.3998305614222772,2.2479865820787381
3.77,1.8553686424274929,2.8869127579673659
3.7799999999999998,2.0428035820077639,2.2104026893794071
3.79,2.6122261832642835,2.6614094017713796
3.7999999999999998,2.8399952237668913,2.962080543366028
3.8100000000000001,3.3311222173506394,2.962080543366028
3.8199999999999998,3.8246218051062897,3.1852349062683061
3.8300000000000001,4.0500182514369953,1.8744966483791359
3.8399999999999999,4.08797975818743,0
3.8500000000000001,3.482968244352378,0.22315436290227808
3.8599999999999999,2.764072210266022,1.6865771848824807
3.8700000000000001,2.0428035820077639,6.4855704839283135
3.8799999999999999,2.0428035820077639,10.460067136882572
3.8900000000000001,2.7261107035155874,6.5983221620263066
3.8999999999999999,3.6727757781045511,0.29832214830094017
3.9100000000000001,4.3916718121909071,-3.1124161141633522
3.9199999999999999,3.9385063253575936,-0.67651006858795881
3.9300000000000002,2.8779567305173259,2.2855704747780692
3.9399999999999999,2.1187265955086332,2.8869127579673659
3.9500000000000002,1.5516765884240158,1.949664433777798
3.96,0.94666507458896376,2.6238255090720486
3.9700000000000002,0.60501151383505203,1.7617449702811427
3.98,0.49112699358374812,1.7993288629804738
3.9900000000000002,0.41520398008287884,0.71174496799358167
4,0.37724247333244421,-0.22550335619598627
4.0099999999999998,0.18743493958027102,0.26073825560160913
4.0199999999999996,0.22539644633070566,-0.07516778539866209
4.0300000000000002,-0.11388452025130391,-0.07516778539866209
4.04,-0.34165356075391173,-0.97483221688889898
4.0499999999999998,-0.3036920540034771,-0.56375839048996568
4.0599999999999996,-0.41757657425478101,-0.18791946349665523
4.0700000000000003,-0.3036920540034771,0.07516778539866209
4.0800000000000001,-0.60738410800695419,-0.11275167809799314
4.0899999999999999,-0.7212686282582581,-0.18791946349665523
4.0999999999999996,-0.56942260125651956,-0.78691275339224376
4.1100000000000003,-0.41757657425478101,0.037583892699331045
4.1200000000000001,-0.3036920540034771,-0.8244966460915748
4.1299999999999999,-0.41757657425478101,-1.3882550365815405
4.1399999999999997,-0.60738410800695419,-1.5761745000781957
4.1500000000000004,-0.64534561475738883,-2.4758389315684326
4.1600000000000001,-1.0605495948402677,-2.2127516826731153
4.1699999999999999,-1.440164662344614,-1.4258389292808715
4.1799999999999997,-1.6679337028472219,-1.2755033584835473
4.1900000000000004,-1.8577412365993951,-1.6137583927775268
4.2000000000000002,-2.0831376829301007,-2.2503355753724463
4.21,-2.4247912436840124,-2.2503355753724463
4.2199999999999998,-2.576637270685751,-3.3379194703593384
4.2300000000000004,-2.9538797440181952,-3.4130872557580005
4.2400000000000002,-3.5233023452747148,-2.999664436065359
4.25,-3.4473793317738455,-3.936912760254927
4.2599999999999998,-3.9385063253575936,-2.6614094017713796
4.2699999999999996,-4.2042368726106361,0
4.2800000000000002,-3.7131098790268879,0.29832214830094017
4.29,-3.599225358775584,-0.48859060509130359
4.2999999999999998,-2.3868297369335778,-3.7489932967582718
4.3099999999999996,-2.3868297369335778,-12.710402712255018
4.3200000000000003,-3.7131098790268879,-12.823154390353011
4.3300000000000001,-5.2268249607004691,-5.2875839041371364
4.3399999999999999,-5.7203245484561194,2.8117449725687038
4.3499999999999996,-4.9610944134474266,2.7365771871700417
4.3600000000000003,-5.5684785214543808,0.56140939719625749
4.3700000000000001,-4.31812139286194,-1.2755033584835473
4.3799999999999999,-3.0298027575190645,-2.3255033607711084
4.3899999999999997,-1.8197797298489604,-3.0748322214640211
4.4000000000000004,-0.68330712150782347,-2.999664436065359
4.4100000000000001,-0.11388452025130391,-1.2003355730848853
4.4199999999999999,0.33928096658200957,-1.0875838949868921
4.4299999999999997,0.90870356783852912,-0.63892617588862777
4.4400000000000004,1.0961385074188001,-1.2003355730848853
4.4500000000000002,1.1341000141692348,-0.48859060509130359
4.46,0.94666507458896376,-0.63892617588862777
4.4699999999999998,0.9846265813393984,0.4862416117975954
4.4800000000000004,0.60501151383505203,1.01241610958823
4.4900000000000002,0.64297302058548667,1.0875838949868921
4.5,0.45316548683331348,1.1251677876862232
4.5099999999999998,0.33928096658200957,1.7617449702811427
4.5199999999999996,0.64297302058548667,2.2479865820787381
4.5300000000000002,0.83278055433765985,1.8744966483791359
4.54,1.2100230276701041,2.172818796680076
4.5499999999999998,1.4757535749231465,2.4734899382747244
4.5599999999999996,1.9692531626787968,2.6989932944707107
4.5700000000000003,2.5363031697634142,2.6614094017713796
4.5800000000000001,2.8779567305173259,2.8493288652680349
4.5899999999999999,3.482968244352378,3.5986577259609476
4.5999999999999996,4.0500182514369953,3.8993288675555959
4.6100000000000003,4.4296333189413417,4.3479865866538603
4.6200000000000001,4.8851713999465574,4.0097315523598809
4.6299999999999999,5.4142599002807401,3.8241610821569338
4.6399999999999997,5.6420289407833479,3.6362416186602786
4.6500000000000004,5.4901829137816094,0.37348993369960226
4.6600000000000001,4.7712868796952534,0
4.6699999999999999,3.7486987916054204,1.7993288629804738
4.6799999999999997,2.6501876900147181,7.0093959884252399
4.6900000000000004,2.3085341292608064,10.384899351483909
4.7000000000000002,2.6501876900147181,5.6234899451374076
4.71,3.3311222173506394,-0.22550335619598627
4.7199999999999998,3.5588912578532472,-3.0748322214640211
4.7300000000000004,2.6881491967651527,-0.07516778539866209
4.7400000000000002,1.6655611086753197,1.9120805410784669
4.75,0.90870356783852912,2.0624161118757911
4.7599999999999998,0.33928096658200957,1.6114093994838186
4.7699999999999996,0.037961506750434637,1.5362416140851565
4.7800000000000002,-0.075923013500869274,2.135234903980745
4.79,0.037961506750434637,1.160402687091846
4.7999999999999998,0.11151192607940175,0.4862416117975954
4.8099999999999996,0.18743493958027102,1.01241610958823
4.8200000000000003,0.49112699358374812,1.987248326477129
4.8300000000000001,0.87074206108809449,1.4610738286864944
4.8399999999999999,0.75685754083679058,1.3107382578891702
4.8499999999999996,0.79481904758722521,0.07516778539866209
4.8600000000000003,0.79481904758722521,-0.11275167809799314
4.8700000000000001,0.64297302058548667,-0.52617449779063463
4.8799999999999999,0.26335795308114029,0.37348993369960226
4.8899999999999997,0.33928096658200957,-0.56375839048996568
4.9000000000000004,0,-0.74932886069291271
4.9100000000000001,-0.15184602700173855,-0.63892617588862777
4.9199999999999999,-0.3036920540034771,-1.1251677876862232
4.9299999999999997,-0.75923013500869274,-1.8744966483791359
4.9400000000000004,-1.0985111015907023,-1.6865771848824807
4.9500000000000002,-1.1744341150915716,-2.6238255090720486
4.96,-1.8577412365993951,-1.949664433777798
4.9699999999999998,-2.0072146694292314,-1.4258389292808715
4.9800000000000004,-2.4627527504344471,-0.71409396128728986
4.9900000000000002,-2.5007142571848817,-1.4634228219802026
5,-2.7284832976874895,-2.0248322191764601
5.0099999999999998,-2.8399952237668913,-2.4758389315684326
5.0199999999999996,-2.6525602841866203,-2.8869127579673659
5.0300000000000002,-2.6525602841866203,-3.936912760254927
5.04,-3.0677642642694991,-4.6110738355491776
5.0499999999999998,-3.1057257710199337,-5.1748322260391433
5.0599999999999996,-3.6751483722764533,-4.5359060501505155
5.0700000000000003,-3.900544818607159,-0.4134228196926415
5.0800000000000001,-3.3334948115225416,0.18791946349665523
5.0899999999999999,-3.7131098790268879,-0.37583892699331045
5.0999999999999996,-2.9159182372677606,-1.2755033584835473
5.1100000000000003,-2.0451761761796661,-7.4979865935165435
5.1200000000000001,-2.4247912436840124,-12.221812107163714
5.1299999999999999,-3.900544818607159,-8.886241630098084
5.1399999999999997,-5.9077594880363904,-0.22550335619598627
5.1500000000000004,-5.0370174269482959,4.4607382647518534
5.1600000000000001,-5.0370174269482959,2.3607382601767313
5.1699999999999999,-4.4320059131132439,0.07516778539866209
5.1799999999999997,-2.8044063111883588,-2.3255033607711084
5.1900000000000004,-1.6299721960967872,-3.3755033630586695
5.2000000000000002,-0.75923013500869274,-2.6238255090720486
5.21,-0.15184602700173855,-1.949664433777798
5.2199999999999998,0.22539644633070566,-0.93724832418956794
5.2300000000000004,0.52908850033418275,-1.6865771848824807
5.2400000000000002,0.75685754083679058,-1.01241610958823
5.25,0.90870356783852912,-0.037583892699331045
5.2599999999999998,0.79481904758722521,-0.33825503429397941
