t,a1,a2
0,5.5661059272824787,5.4731543743400835
0.01,6.1331559343670961,7.8338926345168147
0.02,7.7631281304638833,1.7993288629804738
0.029999999999999999,7.1557440224569291,8.2848993469087873
0.040000000000000001,8.1783321105467621,11.246979890274815
0.050000000000000003,7.7251666237134486,12.36979868466733
0.059999999999999998,8.0644475902954582,3.2979865843662992
0.070000000000000007,7.2316670359577984,-1.9120805410784669
0.080000000000000002,5.4901829137816094,-0.97483221688889898
0.089999999999999997,4.1259412649378646,3.8241610821569338
0.10000000000000001,2.764072210266022,6.4104026985296514
0.11,3.1413146835984662,5.8842282007390168
0.12,3.8246218051062897,4.5734899428498466
0.13,4.7333253729448188,3.3731543697649613
0.14000000000000001,5.3383368867798708,-0.97483221688889898
0.14999999999999999,5.3003753800294362,0.52382550449692644
0.16,8.1024090970458928,-10.535234922281234
0.17000000000000001,1.022588088089833,0.37348993369960226
0.17999999999999999,-3.9764678321080282,9.7083892828959506
0.19,-7.082193603127962,10.68322149978485
0.20000000000000001,0.11151192607940175,-0.4134228196926415
0.20999999999999999,-5.1509019471995998,-7.3100671300198883
0.22,-4.5079289266141132,-4.2375839018495753
0.23000000000000001,-4.9610944134474266,4.9469798765494488
0.23999999999999999,-2.1210991896805353,2.6989932944707107
0.25,-2.1210991896805353,-4.0120805456535891
0.26000000000000001,-4.8472098931961227,-12.522483248758363
0.27000000000000002,-3.7131098790268879,-12.109060429065721
0.28000000000000003,-6.0975670217885636,-9.2221476710983552
0.28999999999999998,-6.5151435960433446,-3.3755033630586695
0.29999999999999999,-6.6669896230450831,-5.2124161187384743
0.31,-8.2945892249699682,-6.3728188058303203
0.32000000000000001,-8.7857162185537163,-1.5385906073788647
0.33000000000000002,-8.1807047047186643,0.29832214830094017
0.34000000000000002,-7.1960781233792659,0.11275167809799314
0.34999999999999998,-4.5458904333645478,-5.6986577305360697
0.35999999999999999,-4.1283138591097668,-11.885906066163443
0.37,-4.8092483864456881,-10.234563780686585
0.38,-4.3560828996123746,-3.1124161141633522
0.39000000000000001,-3.7890328925277572,4.2352349085558672
0.40000000000000002,-3.2575717980216723,7.7211409564188216
0.40999999999999998,-0.64534561475738883,-0.8244966460915748
0.41999999999999998,0.33928096658200957,-8.2120805548038334
0.42999999999999999,-0.037961506750434637,-5.7738255159347318
0.44,0,-1.9120805410784669
0.45000000000000001,1.022588088089833,0.037583892699331045
0.46000000000000002,0.79481904758722521,-1.8744966483791359
0.46999999999999997,0.6809345273359213,-3.1875838995620143
0.47999999999999998,-0.60738410800695419,-2.6989932944707107
0.48999999999999999,-0.94666507458896376,-1.2379194657842163
0.5,-1.7438567163480911,-0.48859060509130359
0.51000000000000001,-2.3868297369335778,-0.11275167809799314
0.52000000000000002,-2.576637270685751,-0.71409396128728986
0.53000000000000003,-2.6905217909370549,-0.11275167809799314
0.54000000000000004,-2.5007142571848817,0.86208053879090585
0.55000000000000004,-2.0072146694292314,1.949664433777798
0.56000000000000005,-1.1744341150915716,0
0.56999999999999995,-0.49349958775565028,0.41107382639893331
0.57999999999999996,0.30131945983157493,1.2731543651898392
0.58999999999999997,1.2100230276701041,2.5862416163727175
0.59999999999999998,2.2705726225103717,2.0248322191764601
0.60999999999999999,2.5742646765138488,2.5486577236733865
0.62,3.2551992038497701,2.4734899382747244
0.63,4.2777872919396032,3.3731543697649613
0.64000000000000001,6.7785015491244849,4.1976510158565361
0.65000000000000002,5.4522214070311747,4.8365771917451639
0.66000000000000003,6.1331559343670961,6.4479865912289824
0.67000000000000004,7.4214745697099715,12.407382577366661
0.68000000000000005,8.6718316983024124,2.6238255090720486
0.68999999999999995,7.4594360764604062,7.046979881124571
